Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000008697,8697,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SIOCON BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DE ORO,DMO (DOH Rep),8/27/2014,118200000,COMPOSTELA,DMO (DOH Rep),8/27/2014,118201000,SIOCON,DMO (DOH Rep),8/27/2014,118201014,8803,DOH/KMITS,8/27/2014, , ,, , ,,+63 9203754244,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,LIBRANZA,WILMA,M.,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,7.645007,126.034926,NAMRIA (GPS),10/26/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000008711,8711,, ,,, ,,, ,,, ,, ,,, ,,, ,,,TAMIA BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DE ORO,DMO (DOH Rep),8/27/2014,118200000,COMPOSTELA,DMO (DOH Rep),8/27/2014,118201000,TAMIA,DMO (DOH Rep),8/27/2014,118201015,8803,DOH/KMITS,8/27/2014, , ,, , ,,+63 9185591059,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,ORION,CECILE,J.,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,7.698666,126.098939,NAMRIA (GPS),10/26/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000008719,8719,, ,,, ,,, ,,, ,, ,,, ,,, ,,,AGUINALDO BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DE ORO,DMO (DOH Rep),8/27/2014,118200000,LAAK (SAN VICENTE),DMO (DOH Rep),8/27/2014,118202000,AGUINALDO,DMO (DOH Rep),8/27/2014,118202001,8810,DOH/KMITS,8/27/2014, , ,, , ,,+63 9262999924,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,LAMOSTE,EVELINDA,ENTERO,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,7.935004,125.842425,NAMRIA (GPS),10/27/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000035775,35775,,,,,,,,,,,,,,,,,,,,,,AMOR CRUZ BARANGAY HEALTH STATION,DMO (DOH Rep),8/17/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),8/17/2018,Government,DMO (DOH Rep),8/17/2018,Local Government Unit,DMO (DOH Rep),8/17/2018,,,,,,,,,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/17/2018,110000000,DAVAO DE ORO,DMO (DOH Rep),8/17/2018,118200000,LAAK (SAN VICENTE),DMO (DOH Rep),8/17/2018,118202000,AMOR CRUZ,DMO (DOH Rep),8/17/2018,118202016,8810,DMO (DOH Rep),8/17/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.728664,125.785863,DOH/KMITS (Barangay Centroid),01/04/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),8/17/2018,Not Applicable,DMO (DOH Rep),8/17/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000026896,26896,, ,,, ,,, ,,, ,, ,,, ,,, ,,,AMPAWID BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DE ORO,DMO (DOH Rep),8/27/2014,118200000,LAAK (SAN VICENTE),DMO (DOH Rep),8/27/2014,118202000,AMPAWID,DMO (DOH Rep),8/27/2014,118202017,8810,DOH/KMITS,8/27/2014, , ,, , ,,+63 9077372190,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,BARBON,EDITHA,M.,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,7.87532,125.71607,NAMRIA (GPS),10/26/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000007969,7969,DOH000000000008725,DOH/KMITS,07/01/2013,, ,,, ,,, ,, ,,, ,,, ,,,ANDAP BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DE ORO,DMO (DOH Rep),8/27/2014,118200000,LAAK (SAN VICENTE),DMO (DOH Rep),8/27/2014,118202000,ANDAP,DMO (DOH Rep),8/27/2014,118202018,8810,DOH/KMITS,8/27/2014, , ,, , ,,+63 9398779946,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,MANTILLA,LEONCIA,DIEZ ,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,7.888336,125.746628,NAMRIA (GPS),10/26/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000008739,8739,DOH000000000008768,DOH/KMITS,07/01/2013,, ,,, ,,, ,, ,,, ,,, ,,,ANITAP BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DE ORO,DMO (DOH Rep),8/27/2014,118200000,LAAK (SAN VICENTE),DMO (DOH Rep),8/27/2014,118202000,ANITAP,DMO (DOH Rep),8/27/2014,118202019,8810,DOH/KMITS,8/27/2014, , ,, , ,,+63 9078919515,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,SELGAS,MARLINE,INTAD,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,7.962786,125.833296,NAMRIA (GPS),10/27/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000009250,9250,,,,,,,,,,,,,,,,,,,,,,BAGONG SILANG BARANGAY HEALTH STATION,DMO (DOH Rep),02/01/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),02/01/2018,Government,DMO (DOH Rep),02/01/2018,Local Government Unit,DMO (DOH Rep),02/01/2018,,,,,,,,,,REGION XI (DAVAO REGION),DMO (DOH Rep),02/01/2018,110000000,DAVAO DE ORO,DMO (DOH Rep),02/01/2018,118200000,LAAK (SAN VICENTE),DMO (DOH Rep),02/01/2018,118202000,BAGONG SILANG,DMO (DOH Rep),02/01/2018,118202020,8808,DOH/KMITS,02/01/2018,,,,,,,+63 9129897867,DMO (DOH Rep),02/01/2018,,,,,,,,,,,,,,,,MALAYGAY,REMEGIA,,DMO (DOH Rep),02/01/2018,Rural Health Midwife,DMO (DOH Rep),02/01/2018,7.745437,125.763403,DOH/KMITS (Barangay Centroid),1/19/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),02/01/2018,Not Applicable,DMO (DOH Rep),02/01/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000008780,8780,, ,,, ,,, ,,, ,, ,,, ,,, ,,,BANBANON BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DE ORO,DMO (DOH Rep),8/27/2014,118200000,LAAK (SAN VICENTE),DMO (DOH Rep),8/27/2014,118202000,BANBANON,DMO (DOH Rep),8/27/2014,118202002,8810,DOH/KMITS,8/27/2014, , ,, , ,,+63 9129398474,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,ENSOMO,LYDIA,A.,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,7.797921,125.805736,NAMRIA (GPS),10/26/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000035776,35776,,,,,,,,,,,,,,,,,,,,,,BELMONTE BARANGAY HEALTH STATION,DMO (DOH Rep),8/17/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),8/17/2018,Government,DMO (DOH Rep),8/17/2018,Local Government Unit,DMO (DOH Rep),8/17/2018,,,,,,,,,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/17/2018,110000000,DAVAO DE ORO,DMO (DOH Rep),8/17/2018,118200000,LAAK (SAN VICENTE),DMO (DOH Rep),8/17/2018,118202000,BELMONTE,DMO (DOH Rep),8/17/2018,118202021,8810,DMO (DOH Rep),8/17/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.868422,125.745991,DOH/KMITS (Barangay Centroid),01/04/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),8/17/2018,Not Applicable,DMO (DOH Rep),8/17/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000008788,8788,, ,,, ,,, ,,, ,, ,,, ,,, ,,,BINASBAS BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DE ORO,DMO (DOH Rep),8/27/2014,118200000,LAAK (SAN VICENTE),DMO (DOH Rep),8/27/2014,118202000,BINASBAS,DMO (DOH Rep),8/27/2014,118202003,8810,DOH/KMITS,8/27/2014, , ,, , ,,+63 9129398474,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,ENSOMO,LYDIA,ARAS ,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,7.75802,125.740617,NAMRIA (GPS),10/26/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000008794,8794,, ,,, ,,, ,,, ,, ,,, ,,, ,,,BULLUCAN BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DE ORO,DMO (DOH Rep),8/27/2014,118200000,LAAK (SAN VICENTE),DMO (DOH Rep),8/27/2014,118202000,BULLUCAN,DMO (DOH Rep),8/27/2014,118202022,8810,DOH/KMITS,8/27/2014, , ,, , ,,+63 9203946554,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,CALINISLINISAN,ZENAIDA,ARONG,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,7.85602,125.82463,DOH/KMITS (Barangay Centroid),01/04/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000008797,8797,, ,,, ,,, ,,, ,, ,,, ,,, ,,,CEBULIDA BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DE ORO,DMO (DOH Rep),8/27/2014,118200000,LAAK (SAN VICENTE),DMO (DOH Rep),8/27/2014,118202000,CEBULIDA,DMO (DOH Rep),8/27/2014,118202004,8810,DOH/KMITS,8/27/2014, , ,, , ,,+63 9203946554,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,CALINISLINISAN,ZENAIDA,A.,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,7.757333,125.790431,NAMRIA (GPS),10/27/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000035779,35779,,,,,,,,,,,,,,,,,,,,,,CONCEPCION BARANGAY HEALTH STATION,DMO (DOH Rep),8/17/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),8/17/2018,Government,DMO (DOH Rep),8/17/2018,Local Government Unit,DMO (DOH Rep),8/17/2018,,,,,,,,,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/17/2018,110000000,DAVAO DE ORO,DMO (DOH Rep),8/17/2018,118200000,LAAK (SAN VICENTE),DMO (DOH Rep),8/17/2018,118202000,CONCEPCION,DMO (DOH Rep),8/17/2018,118202023,8810,DMO (DOH Rep),8/17/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.86174,125.861779,DOH/KMITS (Barangay Centroid),01/04/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),8/17/2018,Not Applicable,DMO (DOH Rep),8/17/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000008821,8821,, ,,, ,,, ,,, ,, ,,, ,,, ,,,DATU AMPUNAN BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DE ORO,DMO (DOH Rep),8/27/2014,118200000,LAAK (SAN VICENTE),DMO (DOH Rep),8/27/2014,118202000,DATU AMPUNAN,DMO (DOH Rep),8/27/2014,118202024,8810,DOH/KMITS,8/27/2014, , ,, , ,,+63 9466707758,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,MANDAO,HELEN,ORIAS,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,7.949247,125.693539,NAMRIA (GPS),10/26/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000035777,35777,,,,,,,,,,,,,,,,,,,,,,DO—A JOSEFA BARANGAY HEALTH STATION,DMO (DOH Rep),8/17/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),8/17/2018,Government,DMO (DOH Rep),8/17/2018,Local Government Unit,DMO (DOH Rep),8/17/2018,,,,,,,,,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/17/2018,110000000,DAVAO DE ORO,DMO (DOH Rep),8/17/2018,118200000,LAAK (SAN VICENTE),DMO (DOH Rep),8/17/2018,118202000,DO—A JOSEFA,DMO (DOH Rep),8/17/2018,118202026,8810,DMO (DOH Rep),8/17/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.946616,125.773984,DOH/KMITS (Barangay Centroid),01/04/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),8/17/2018,Not Applicable,DMO (DOH Rep),8/17/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000008824,8824,, ,,, ,,, ,,, ,, ,,, ,,, ,,,EL KATIPUNAN BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DE ORO,DMO (DOH Rep),8/27/2014,118200000,LAAK (SAN VICENTE),DMO (DOH Rep),8/27/2014,118202000,EL KATIPUNAN,DMO (DOH Rep),8/27/2014,118202027,8810,DOH/KMITS,8/27/2014, , ,, , ,,+63 9468566528,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,SABIDO,TERESITA,TAMPOS,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,7.979265,125.853657,NAMRIA (GPS),10/27/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000035778,35778,,,,,,,,,,,,,,,,,,,,,,IL PAPA BARANGAY HEALTH STATION,DMO (DOH Rep),8/17/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),8/17/2018,Government,DMO (DOH Rep),8/17/2018,Local Government Unit,DMO (DOH Rep),8/17/2018,,,,,,,,,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/17/2018,110000000,DAVAO DE ORO,DMO (DOH Rep),8/17/2018,118200000,LAAK (SAN VICENTE),DMO (DOH Rep),8/17/2018,118202000,IL PAPA,DMO (DOH Rep),8/17/2018,118202005,8810,DMO (DOH Rep),8/17/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.958715,125.807735,DOH/KMITS (Barangay Centroid),01/04/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),8/17/2018,Not Applicable,DMO (DOH Rep),8/17/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000035780,35780,,,,,,,,,,,,,,,,,,,,,,IMELDA BARANGAY HEALTH STATION,DMO (DOH Rep),8/17/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),8/17/2018,Government,DMO (DOH Rep),8/17/2018,Local Government Unit,DMO (DOH Rep),8/17/2018,,,,,,,,,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/17/2018,110000000,DAVAO DE ORO,DMO (DOH Rep),8/17/2018,118200000,LAAK (SAN VICENTE),DMO (DOH Rep),8/17/2018,118202000,IMELDA,DMO (DOH Rep),8/17/2018,118202028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.802707,125.744122,DOH/KMITS (Barangay Centroid),01/04/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),8/17/2018,Not Applicable,DMO (DOH Rep),8/17/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000008827,8827,, ,,, ,,, ,,, ,, ,,, ,,, ,,,INACAYAN BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DE ORO,DMO (DOH Rep),8/27/2014,118200000,LAAK (SAN VICENTE),DMO (DOH Rep),8/27/2014,118202000,INACAYAN,DMO (DOH Rep),8/27/2014,118202029,8810,DOH/KMITS,8/27/2014, , ,, , ,,+63 9071405629,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,LOQUILLANO,EVELYN,BATUCAN,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,7.823127,125.757041,NAMRIA (GPS),10/26/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000008844,8844,, ,,, ,,, ,,, ,, ,,, ,,, ,,,KALIGUTAN BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DE ORO,DMO (DOH Rep),8/27/2014,118200000,LAAK (SAN VICENTE),DMO (DOH Rep),8/27/2014,118202000,KALIGUTAN,DMO (DOH Rep),8/27/2014,118202006,8810,DOH/KMITS,8/27/2014, , ,, , ,,+63 9362013106,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,MASOCOL,NANCY,MILLANAR,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,7.768773,125.824226,NAMRIA (GPS),10/27/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000008851,8851,, ,,, ,,, ,,, ,, ,,, ,,, ,,,KAPATAGAN BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DE ORO,DMO (DOH Rep),8/27/2014,118200000,LAAK (SAN VICENTE),DMO (DOH Rep),8/27/2014,118202000,KAPATAGAN,DMO (DOH Rep),8/27/2014,118202007,8810,DOH/KMITS,8/27/2014, , ,, , ,,+63 9496327702,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,CABANG,CEFERINA,YBA—EZ,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,7.723516,125.805429,NAMRIA (GPS),10/27/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000027947,27947,, ,,, ,,, ,,, ,, ,,, ,,, ,,,KIDAWA BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DE ORO,DMO (DOH Rep),8/27/2014,118200000,LAAK (SAN VICENTE),DMO (DOH Rep),8/27/2014,118202000,KIDAWA,DMO (DOH Rep),8/27/2014,118202008,8810,DOH/KMITS,8/27/2014, , ,, , ,,+63 9196732955,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,BARNUEVO,DANELYN,SUAREZ,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,7.905536,125.907869,NAMRIA (GPS),10/27/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
