Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000004395,4395,,,,,,,,,,,,,NCRLAS007H,DMO (DOH Rep),10/23/2014,,,,13-0018-20-H1-2,Regional Office,7/26/2020,ALABANG MEDICAL CLINIC - LAS PIÑAS BRANCH,Regional Office,7/26/2020,,,,,,,,,,Hospital,Regional Office,7/26/2020,Private,Regional Office,7/26/2020,,,,,,,ALABANG-ZAPOTE RD. COR. MENDOZA ST. PELAYO VILLAGE,Regional Office,7/26/2020,,,,NATIONAL CAPITAL REGION (NCR),Regional Office,7/26/2020,130000000,"NCR, FOURTH DISTRICT (Not a Province)",Regional Office,7/26/2020,137600000,CITY OF LAS PI?AS,Regional Office,7/26/2020,137601000,TALON UNO,Regional Office,7/26/2020,137601008,,,,+63 028742506,Regional Office,7/26/2020,+63 028736464,Regional Office,7/26/2020,,,,,,,+63 028731288,Regional Office,7/26/2020,amc.talon@yahoo.com,Regional Office,7/26/2020,,,,,,,MASA,MA. ISIDRA,BAQUIRAN,Regional Office,7/26/2020,Medical Director,Regional Office,7/26/2020,14.4309293,121.014761,DOH/KMITS (Google Map),12/30/2016,Medium,DOH/KMITS,Active,Regional Office,7/26/2020,Not Applicable,Regional Office,7/26/2020,DOWNSIZED ABC FROM 25 TO 18 EFFECTIVE 2019,Regional Office,7/26/2020,Approved,Level 1,With License,Regional Office,7/26/2020,18,Regional Office,7/26/2020,NHFR WEBSITE
DOH000000000023768,23768,,,,,,,,,,,,,,,,,,,13-0047-20-H1-2,Regional Office,7/30/2020,E. ZARATE HOSPITAL,Regional Office,7/30/2020,,,,,,,,,,Hospital,Regional Office,7/30/2020,Private,Regional Office,7/30/2020,,,,,,,18-19 J. AGUILAR AVENUE,Regional Office,7/30/2020,,,,NATIONAL CAPITAL REGION (NCR),Regional Office,7/30/2020,130000000,"NCR, FOURTH DISTRICT (Not a Province)",Regional Office,7/30/2020,137600000,CITY OF LAS PI?AS,Regional Office,7/30/2020,137601000,TALON UNO,Regional Office,7/30/2020,137601008,,,,+63 028711440,Regional Office,7/30/2020,+63 028746905,Regional Office,7/30/2020,,,,,,,+63 028735593,Regional Office,7/30/2020,zarateclinic@yahoo.com,Regional Office,7/30/2020,,,,,,,ZARATE,JOAN,SY,Regional Office,7/30/2020,Medical Director,Regional Office,7/30/2020,14.446745,120.994173,DOH/KMITS (Google Map),12/30/2016,Medium,DOH/KMITS,Active,Regional Office,7/30/2020,Not Applicable,Regional Office,7/30/2020,,,,Approved,Level 1,With License,Regional Office,7/30/2020,15,Regional Office,7/30/2020,NHFR WEBSITE
DOH000000000038397,38397,,,,,,,,,,,,,,,,,,,13-0359-20-H2-2,Regional Office,3/20/2020,POPE JOHN PAUL II HOSPITAL AND MEDICAL CENTER INC.,Regional Office,3/20/2020,,,,,,,,,,Hospital,Regional Office,3/20/2020,Private,Regional Office,3/20/2020,,,,,,,545 E ALABANG ZAPOTE ROAD,Regional Office,3/20/2020,,,,NATIONAL CAPITAL REGION (NCR),Regional Office,3/20/2020,130000000,"NCR, FOURTH DISTRICT (Not a Province)",Regional Office,3/20/2020,137600000,CITY OF LAS PI?AS,Regional Office,3/20/2020,137601000,TALON UNO,Regional Office,3/20/2020,137601008,1747,Regional Office,3/20/2020,+63 88260285,,,,,,+63 9178040542,Regional Office,3/20/2020,,,,,,,pjp2hmc.executivesecretary@gmail.com,Regional Office,3/20/2020,,,,,,,SINGH,NINGTHOUKHONGJAM,IBOHAL,Regional Office,3/20/2020,Other,Regional Office,3/20/2020,14.443231,120.996339,DOH/KMITS (Google Map),9/16/2020,Medium,DOH/KMITS,Active,Regional Office,3/20/2020,Not Applicable,Regional Office,3/20/2020,,,,Approved,Level 2,With License,Regional Office,3/20/2020,100,Regional Office,3/20/2020,NHFR WEBSITE
DOH000000000039589,39589,,,,,,,,,,,,,,,,,,,,,,QR MEDICAL LABORATORIES INC. (VITACARE),DOH/HFSRB,12/16/2020,,,,,,,,,,COVID-19 Testing Laboratory,DOH/HFSRB,12/16/2020,Private,DOH/HFSRB,12/16/2020,,,,,,,,,,,,,NATIONAL CAPITAL REGION (NCR),DOH/HFSRB,12/16/2020,130000000,"NCR, FOURTH DISTRICT (Not a Province)",DOH/HFSRB,12/16/2020,137600000,CITY OF LAS PI?AS,DOH/HFSRB,12/16/2020,137601000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.52946672,121.0751009,DOH/KMITS (Google Map),01/04/2021,Medium,DOH/KMITS,Active,DOH/HFSRB,12/16/2020,,,,,,,Approved,,With License,DOH/HFSRB,12/16/2020,,,,NHFR WEBSITE
DOH000000000039137,39137,,,,,,,,,,,,,,,,,,,,,,UNIVERSITY OF PERPETUAL HELP SYSTEM DELTA,DOH/KMITS,08/05/2020,,,,,,,,,,COVID-19 Testing Laboratory,DOH/KMITS,08/05/2020,Private,DOH/KMITS,08/05/2020,,,,,,,,,,,,,NATIONAL CAPITAL REGION (NCR),DOH/KMITS,08/05/2020,130000000,"NCR, FOURTH DISTRICT (Not a Province)",DOH/KMITS,08/05/2020,137600000,CITY OF LAS PI?AS,DOH/KMITS,08/05/2020,137601000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.45079847,120.9850966,DOH/KMITS (Google Map),01/04/2021,Medium,DOH/KMITS,Active,DOH/KMITS,08/05/2020,,,,,,,Approved,,With License,DOH/KMITS,08/05/2020,,,,NHFR WEBSITE
DOH000000000003012,3012,, ,,, ,,, ,,, ,,NCRMAK008H,,12/15/2013, ,,, ,,,M-TECH MEDICAL HOSPITAL,Unknown,01/01/2010, , ,, , ,, , ,,Hospital,DOH/HFSRB,01/01/2014,Private,Unknown,01/01/2010, , ,, , ,, , ,, , ,,NATIONAL CAPITAL REGION (NCR),Unknown,01/01/2010,130000000,"NCR, FOURTH DISTRICT (Not a Province)",Unknown,01/01/2010,137600000,CITY OF MAKATI,Unknown,01/01/2010,137602000, , ,, , , ,, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,, , , , ,, , ,,14.5601526,121.0305405,DOH/KMITS (Google Map),2/18/2016,Medium,DOH/KMITS,Active,Unknown,01/01/2010,Not Applicable,Unknown,01/01/2010, , ,,Approved,,Without License,,,,,,NHFR WEBSITE
DOH000000000033701,33701,,,,,,,,,,,,,,,,,,,,,,MAKATI SOCIAL HYGIENE CLINIC,DOH/EB,03/07/2017,,,,,,,,,,Social hygiene Clinic,DOH/EB,03/07/2017,Government,DOH/EB,03/07/2017,,,,,,,J.P. RIZAL STREET,DOH/EB,03/07/2017,"7TH FLOOR, HEALTH DEPARTMENT, MAKATI CITY HALL",DOH/EB,03/07/2017,NATIONAL CAPITAL REGION (NCR),DOH/EB,03/07/2017,130000000,"NCR, FOURTH DISTRICT (Not a Province)",DOH/EB,03/07/2017,137600000,CITY OF MAKATI,DOH/EB,03/07/2017,137602000,POBLACION,DOH/EB,03/07/2017,137602020,1200,DOH/EB,03/07/2017,+63 028701615,DOH/EB,03/07/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.57044029,121.0274232,DOH/KMITS (Google Map),01/04/2021,Medium,DOH/KMITS,Active,DOH/EB,03/07/2017,,,,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000039246,39246,,,,,,,,,,,,,,,,,,,13-0122-20-CL-2,Regional Office,8/28/2020,GLOBETEK DIAGNOSTIC CENTER,Regional Office,8/28/2020,,,,,,,,,,General Clinic Laboratory,Regional Office,8/28/2020,Private,Regional Office,8/28/2020,,,,Corporation,Regional Office,8/28/2020,"7781 ST. PAUL STS., SAN ANTONIO VILLAGE",Regional Office,8/28/2020,,,,NATIONAL CAPITAL REGION (NCR),Regional Office,8/28/2020,130000000,"NCR, FOURTH DISTRICT (Not a Province)",Regional Office,8/28/2020,137600000,CITY OF MAKATI,Regional Office,8/28/2020,137602000,SAN ANTONIO,Regional Office,8/28/2020,137602023,1203,Regional Office,8/28/2020,519-1470 to 71,Regional Office,8/28/2020,899-9624,Regional Office,8/28/2020,,,,,,,,,,globetekdiagnosticcenter@gmail.com,Regional Office,8/28/2020,,,,,,,Gaddi,Nora,,Regional Office,8/28/2020,Other,Regional Office,8/28/2020,14.56124164,121.0083345,DOH/KMITS (Google Map),1/20/2021,Medium,DOH/KMITS,Active,Regional Office,8/28/2020,,,,,,,For Approval,Level 1,With License,Regional Office,8/28/2020,,,,NHFR WEBSITE
DOH000000000039375,39375,,,,,,,,,,,,,,,,,,,,,,AL MOLECULAR DIAGNOSTIC LABORATORY,DOH/HFSRB,9/23/2020,,,,,,,,,,COVID-19 Testing Laboratory,DOH/HFSRB,9/23/2020,Private,DOH/HFSRB,9/23/2020,,,,,,,,,,,,,NATIONAL CAPITAL REGION (NCR),DOH/HFSRB,9/23/2020,130000000,"NCR, FOURTH DISTRICT (Not a Province)",DOH/HFSRB,9/23/2020,137600000,CITY OF MAKATI,DOH/HFSRB,9/23/2020,137602000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.55478909,121.0007917,DOH/KMITS (Google Map),01/04/2021,Medium,DOH/KMITS,Active,DOH/HFSRB,9/23/2020,,,,,,,Approved,,With License,DOH/HFSRB,9/23/2020,,,,NHFR WEBSITE
DOH000000000039559,39559,,,,,,,,,,,,,,,,,,,,,,"BIOPATH CLINICAL DIAGNOSTIC, INC. (CARTRIDGE - BASED PCR)",DOH/HFSRB,10/24/2020,,,,,,,,,,COVID-19 Testing Laboratory,DOH/HFSRB,10/24/2020,Private,DOH/HFSRB,10/24/2020,,,,,,,,,,,,,NATIONAL CAPITAL REGION (NCR),DOH/HFSRB,10/24/2020,130000000,"NCR, FOURTH DISTRICT (Not a Province)",DOH/HFSRB,10/24/2020,137600000,CITY OF MAKATI,DOH/HFSRB,10/24/2020,137602000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.55839765,121.0147431,DOH/KMITS (Google Map),01/04/2021,Medium,DOH/KMITS,Active,DOH/HFSRB,10/24/2020,,,,,,,Approved,,With License,DOH/HFSRB,10/24/2020,,,,NHFR WEBSITE
DOH000000000039555,39555,,,,,,,,,,,,,,,,,,,,,,"BIOPATH CLINICAL DIAGNOSTIC, INC. (RT-PCR)",DOH/HFSRB,10/24/2020,,,,,,,,,,COVID-19 Testing Laboratory,DOH/HFSRB,10/24/2020,Private,DOH/HFSRB,10/24/2020,,,,,,,,,,,,,NATIONAL CAPITAL REGION (NCR),DOH/HFSRB,10/24/2020,130000000,"NCR, FOURTH DISTRICT (Not a Province)",DOH/HFSRB,10/24/2020,137600000,CITY OF MAKATI,DOH/HFSRB,10/24/2020,137602000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.55829765,121.0146431,DOH/KMITS (Google Map),01/04/2021,Medium,DOH/KMITS,Active,DOH/HFSRB,10/24/2020,Not Applicable,DOH/HFSRB,10/24/2020,,,,Approved,,With License,DOH/HFSRB,10/24/2020,,,,NHFR WEBSITE
DOH000000000039564,39564,,,,,,,,,,,,,,,,,,,,,,HEALTH METRICS,DOH/HFSRB,10/24/2020,,,,,,,,,,COVID-19 Testing Laboratory,DOH/HFSRB,10/24/2020,Private,DOH/HFSRB,10/24/2020,,,,,,,,,,,,,NATIONAL CAPITAL REGION (NCR),DOH/HFSRB,10/24/2020,130000000,"NCR, FOURTH DISTRICT (Not a Province)",DOH/HFSRB,10/24/2020,137600000,CITY OF MAKATI,DOH/HFSRB,10/24/2020,137602000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.56445264,121.0118351,DOH/KMITS (Google Map),01/04/2021,Medium,DOH/KMITS,Active,DOH/HFSRB,10/24/2020,,,,,,,Approved,,With License,DOH/HFSRB,10/24/2020,,,,NHFR WEBSITE
DOH000000000039565,39565,,,,,,,,,,,,,,,,,,,,,,IOM - MANILA HEALTH CENTRE LABORATORY,DOH/HFSRB,10/24/2020,,,,,,,,,,COVID-19 Testing Laboratory,DOH/HFSRB,10/24/2020,Private,DOH/HFSRB,10/24/2020,,,,,,,,,,,,,NATIONAL CAPITAL REGION (NCR),DOH/HFSRB,10/24/2020,130000000,"NCR, FOURTH DISTRICT (Not a Province)",DOH/HFSRB,10/24/2020,137600000,CITY OF MAKATI,DOH/HFSRB,10/24/2020,137602000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.56087174,121.0260552,DOH/KMITS (Google Map),01/04/2021,Medium,DOH/KMITS,Active,DOH/HFSRB,10/24/2020,,,,,,,Approved,,With License,DOH/HFSRB,10/24/2020,,,,NHFR WEBSITE
DOH000000000039381,39381,,,,,,,,,,,,,,,,,,,,,,KAISER MEDICAL CENTER INC.,DOH/HFSRB,9/23/2020,,,,,,,,,,COVID-19 Testing Laboratory,DOH/HFSRB,9/23/2020,Private,DOH/HFSRB,9/23/2020,,,,,,,,,,,,,NATIONAL CAPITAL REGION (NCR),DOH/HFSRB,9/23/2020,130000000,"NCR, FOURTH DISTRICT (Not a Province)",DOH/HFSRB,9/23/2020,137600000,CITY OF MAKATI,DOH/HFSRB,9/23/2020,137602000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.55771606,121.0136003,DOH/KMITS (Google Map),01/04/2021,Medium,DOH/KMITS,Active,DOH/HFSRB,9/23/2020,,,,,,,Approved,,With License,DOH/HFSRB,9/23/2020,,,,NHFR WEBSITE
DOH000000000038996,38996,,,,,,,,,,,,,,,,,,,,,,"SINGAPORE DIAGNOSTICS, INC.",DOH/KMITS,07/09/2020,,,,,,,,,,COVID-19 Testing Laboratory,DOH/KMITS,07/09/2020,Private,DOH/KMITS,07/09/2020,,,,,,,,,,,,,NATIONAL CAPITAL REGION (NCR),DOH/KMITS,07/09/2020,130000000,"NCR, FOURTH DISTRICT (Not a Province)",DOH/KMITS,07/09/2020,137600000,CITY OF MAKATI,DOH/KMITS,07/09/2020,137602000,,,,,,,,+63 0288450655,DOH/KMITS,07/09/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.55749195,121.0172915,DOH/KMITS (Google Map),01/04/2021,Medium,DOH/KMITS,Active,DOH/KMITS,07/09/2020,Not Applicable,DOH/KMITS,07/09/2020,,,,Approved,,With License,DOH/KMITS,07/09/2020,,,,NHFR WEBSITE
DOH000000000039016,39016,,,,,,,,,,,,,,,,,,,,,,"TROPICAL DISEASE FOUNDATION, INC.",DOH/KMITS,07/09/2020,,,,,,,,,,COVID-19 Testing Laboratory,DOH/KMITS,07/09/2020,Private,DOH/KMITS,07/09/2020,,,,,,,,,,,,,NATIONAL CAPITAL REGION (NCR),DOH/KMITS,07/09/2020,130000000,"NCR, FOURTH DISTRICT (Not a Province)",DOH/KMITS,07/09/2020,137600000,CITY OF MAKATI,DOH/KMITS,07/09/2020,137602000,,,,,,,,+63 0288940741,DOH/KMITS,07/09/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.55985975,121.0143006,DOH/KMITS (Google Map),01/04/2021,Medium,DOH/KMITS,Active,DOH/KMITS,07/09/2020,Not Applicable,DOH/KMITS,07/09/2020,,,,Approved,,With License,DOH/KMITS,07/09/2020,,,,NHFR WEBSITE
DOH000000000023574,23574,,,,,,,,,,,,,,,,,,,,,,"THE NEW BEGINNINGS FOUNDATION, INC.",DOH/HFSRB,05/11/2018,,,,,,,,,,Drug Abuse Treatment and Rehabilitation Centers,DOH/HFSRB,05/11/2018,Private,DOH/HFSRB,05/11/2018,,,,,,,"UNIT 101 MIDLAND MANSION CONDOMINIUM, 839 PASAY ROAD",DOH/HFSRB,05/11/2018,,,,NATIONAL CAPITAL REGION (NCR),DOH/HFSRB,05/11/2018,130000000,"NCR, FOURTH DISTRICT (Not a Province)",DOH/HFSRB,05/11/2018,137600000,CITY OF MAKATI,DOH/HFSRB,05/11/2018,137602000,,,,,,,,+63 028945399,DOH/HFSRB,05/11/2018,,,,+63 9175336634,DOH/HFSRB,05/11/2018,,,,+63 028945399,DOH/HFSRB,05/11/2018,,,,,,,,,,AYUYAO,CONRADO,L.,DOH/HFSRB,05/11/2018,Medical Director,DOH/HFSRB,05/11/2018,14.55562992,121.0163094,DOH/KMITS (Google Map),1/20/2021,Medium,DOH/KMITS,Active,DOH/HFSRB,05/11/2018,Not Applicable,DOH/HFSRB,05/11/2018,,,,Approved,,With License,DOH/HFSRB,05/11/2018,,,,NHFR WEBSITE
DOH000000000035604,35604,,,,,,,,,,,,,,,,,,,,,,PUTATAN HEALTH CENTER ANNEX,DMO (DOH Rep),9/25/2017,,,,,,,,,,Rural Health Unit,DMO (DOH Rep),9/25/2017,Government,DMO (DOH Rep),9/25/2017,,,,,,,BURGER PUTATAN,DMO (DOH Rep),9/25/2017,SENTRO PANGKALUSUGAN II,DMO (DOH Rep),9/25/2017,NATIONAL CAPITAL REGION (NCR),DMO (DOH Rep),9/25/2017,130000000,"NCR, FOURTH DISTRICT (Not a Province)",DMO (DOH Rep),9/25/2017,137600000,CITY OF MUNTINLUPA,DMO (DOH Rep),9/25/2017,137603000,PUTATAN,DMO (DOH Rep),9/25/2017,137603006,1772,DMO (DOH Rep),9/25/2017,+63 025529442,DMO (DOH Rep),9/25/2017,,,,,,,,,,,,,,,,,,,,,,LANDRITO,ALLAN,A.,DMO (DOH Rep),9/25/2017,Medical Officer,DMO (DOH Rep),9/25/2017,14.39488219,121.0498467,DOH/KMITS (Google Map),01/04/2021,Medium,DOH/KMITS,Active,DMO (DOH Rep),9/25/2017,Not Applicable,DMO (DOH Rep),9/25/2017,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000033803,33803,,,,,,,,,,,,,,,,,,,,,,PARAÑAQUE SOCIAL HYGIENE CLINIC AND WELLNESS CENTER,DOH/EB,6/23/2017,,,,,,,,,,Social hygiene Clinic,DOH/EB,6/23/2017,Government,DOH/EB,6/23/2017,Local Government Unit,DOH/EB,6/23/2017,,,,,,,,,,NATIONAL CAPITAL REGION (NCR),DOH/EB,6/23/2017,130000000,"NCR, FOURTH DISTRICT (Not a Province)",DOH/EB,6/23/2017,137600000,CITY OF PARA?AQUE,DOH/EB,6/23/2017,137604000,SAN ANTONIO,DOH/EB,6/23/2017,137604012,,,,+63 028268219,DOH/EB,6/23/2017,,,,,,,,,,,,,SHC.PARAÑAQUE@GMAIL.COM,DMO (DOH Rep),6/23/2017,,,,,,,BOMBETA,RUBEN VER,J.,DOH/EB,6/23/2017,City Health Officer,DOH/EB,6/23/2017,14.47052597,121.0222336,DOH/KMITS (Google Map),01/05/2021,Medium,DOH/KMITS,Active,DOH/EB,6/23/2017,,,,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000039588,39588,,,,,,,,,,,,,,,,,,,13-068-1820-DC-2,Regional Office,12/15/2020,"THE PREMIER DIALYSIS CENTER, INC.",Regional Office,12/15/2020,,,,,,,,,,Dialysis Clinic,Regional Office,12/15/2020,Private,Regional Office,12/15/2020,,,,,,,"LOT 2, AMVEL BUSINESS PARK, DR. A. SANTOS AVENUE",Regional Office,12/15/2020,,,,NATIONAL CAPITAL REGION (NCR),Regional Office,12/15/2020,130000000,"NCR, FOURTH DISTRICT (Not a Province)",Regional Office,12/15/2020,137600000,CITY OF PARA?AQUE,Regional Office,12/15/2020,137604000,SAN DIONISIO,Regional Office,12/15/2020,137604004,1700,Regional Office,12/15/2020,+63 288652200,Regional Office,12/15/2020,,,,+63 9171638103,Regional Office,12/15/2020,,,,,,,premierdialysis2018@gmail.com,Regional Office,12/15/2020,,,,,,,CARLOS,"ANTONIO, JR.",A.,Regional Office,12/15/2020,Medical Director,Regional Office,12/15/2020,14.488398,120.99276,DOH/KMITS (Google Map),,Medium,DOH/KMITS,Active,Regional Office,12/15/2020,,,,,,,Approved,,With License,Regional Office,12/15/2020,,,,NHFR WEBSITE
DOH000000000039181,39181,,,,,,,,,,,,,,,,,,,13-0240-20-BH-2,Regional Office,8/20/2020,VIOLY BIRTHING CLINIC,Regional Office,8/20/2020,,,,,,,,,,Birthing Home,Regional Office,8/20/2020,Private,Regional Office,8/20/2020,,,,,,,L22 B12 SAN LUIS STREET,Regional Office,8/20/2020,,,,NATIONAL CAPITAL REGION (NCR),Regional Office,8/20/2020,130000000,"NCR, FOURTH DISTRICT (Not a Province)",Regional Office,8/20/2020,137600000,CITY OF PARA?AQUE,Regional Office,8/20/2020,137604000,SAN ISIDRO,Regional Office,8/20/2020,137604013,1700,Regional Office,8/20/2020,+63 0288253790,Regional Office,8/20/2020,,,,+63 9157493762,Regional Office,8/20/2020,,,,,,,violybirthingclinic@gmail.com,Regional Office,8/20/2020,,,,,,,DE ADE,VIOLETA,GARCIA,Regional Office,8/20/2020,Other,Regional Office,8/20/2020,14.46359522,121.0021723,DOH/KMITS (Google Map),01/05/2021,Medium,DOH/KMITS,Active,Regional Office,8/20/2020,,,,FACILITY HEAD POSITION: CLINIC OWNER,Regional Office,8/20/2020,Approved,,With License,Regional Office,8/20/2020,1,Regional Office,8/20/2020,NHFR WEBSITE
DOH000000000039591,39591,,,,,,,,,,,,,,,,,,,,,,SOUTH SUPER HI WAY MOLECULAR DIAGNOSTIC LAB,DOH/HFSRB,12/16/2020,,,,,,,,,,COVID-19 Testing Laboratory,DOH/HFSRB,12/16/2020,Private,DOH/HFSRB,12/16/2020,,,,,,,,,,,,,NATIONAL CAPITAL REGION (NCR),DOH/HFSRB,12/16/2020,130000000,"NCR, FOURTH DISTRICT (Not a Province)",DOH/HFSRB,12/16/2020,137600000,CITY OF PARA?AQUE,DOH/HFSRB,12/16/2020,137604000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.47477592,121.0448413,DOH/KMITS (Google Map),01/05/2021,Medium,DOH/KMITS,Active,DOH/HFSRB,12/16/2020,,,,,,,Approved,,With License,DOH/HFSRB,12/16/2020,,,,NHFR WEBSITE
DOH000000000039560,39560,,,,,,,,,,,,,,,,,,,,,,THE PREMIER MOLECULAR DIAGNOSTICS,DOH/HFSRB,10/24/2020,,,,,,,,,,COVID-19 Testing Laboratory,DOH/HFSRB,10/24/2020,Private,DOH/HFSRB,10/24/2020,,,,,,,,,,,,,NATIONAL CAPITAL REGION (NCR),DOH/HFSRB,10/24/2020,130000000,"NCR, FOURTH DISTRICT (Not a Province)",DOH/HFSRB,10/24/2020,137600000,CITY OF PARA?AQUE,DOH/HFSRB,10/24/2020,137604000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.49007029,120.9945798,DOH/KMITS (Google Map),01/05/2021,Medium,DOH/KMITS,Active,DOH/HFSRB,10/24/2020,,,,,,,Approved,,With License,DOH/HFSRB,10/24/2020,,,,NHFR WEBSITE
DOH000000000039598,39598,,,,,,,,,,,,,,,,,,,,,,ZUELLIG PHARMA SOLUTIONS,DOH/HFSRB,12/16/2020,,,,,,,,,,COVID-19 Testing Laboratory,DOH/HFSRB,12/16/2020,Private,DOH/HFSRB,12/16/2020,,,,,,,,,,,,,NATIONAL CAPITAL REGION (NCR),DOH/HFSRB,12/16/2020,130000000,"NCR, FOURTH DISTRICT (Not a Province)",DOH/HFSRB,12/16/2020,137600000,CITY OF PARA?AQUE,DOH/HFSRB,12/16/2020,137604000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.49891772,121.0381652,DOH/KMITS (Google Map),01/05/2021,Medium,DOH/KMITS,Active,DOH/HFSRB,12/16/2020,,,,,,,Approved,,With License,DOH/HFSRB,12/16/2020,,,,NHFR WEBSITE
DOH000000000039609,39609,,,,,,,,,,,,,,,,,,,,,,JT CENICA MEDICAL HEALTH SYSTEM,DOH/HFSRB,12/16/2020,,,,,,,,,,COVID-19 Testing Laboratory,DOH/HFSRB,12/16/2020,Private,DOH/HFSRB,12/16/2020,,,,,,,,,,,,,NATIONAL CAPITAL REGION (NCR),DOH/HFSRB,12/16/2020,130000000,"NCR, FOURTH DISTRICT (Not a Province)",DOH/HFSRB,12/16/2020,137600000,PASAY CITY,DOH/HFSRB,12/16/2020,137605000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.55094635,120.9902316,DOH/KMITS (Google Map),01/05/2021,Medium,DOH/KMITS,Active,DOH/HFSRB,12/16/2020,,,,,,,Approved,,With License,DOH/HFSRB,12/16/2020,,,,NHFR WEBSITE
