Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000022851,22851,, ,,, ,,, ,,, ,,4BORM225B,,12/15/2013, ,,, ,,,LALUD HEALTH CENTER,DMO (DOH Rep),03/04/2015,LALUD BARANGAY HEALTH CENTER,DMO (DOH Rep),03/04/2015, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,ORIENTAL MINDORO,DMO (DOH Rep),03/04/2015,175200000,CITY OF CALAPAN (Capital),DMO (DOH Rep),03/04/2015,175205000,LALUD,DMO (DOH Rep),03/04/2015,175205028,5200,DOH/KMITS,03/04/2015, , ,, , ,,+63 9228435721,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,MUGAR,GREGORIA, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,13.3995176,121.1737821,NAMRIA (GPS),2/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000003351,3351,,,,,,,,,,,,,,,,,,,4B-0023-20-H-1,Regional Office,10/28/2020,LUNA GOCO MEDICAL CENTER,Regional Office,10/28/2020,,,,,,,,,,Hospital,Regional Office,10/28/2020,Private,Regional Office,10/28/2020,,,,,,,,,,,,,REGION IV-B (MIMAROPA),Regional Office,10/28/2020,170000000,ORIENTAL MINDORO,Regional Office,10/28/2020,175200000,CITY OF CALAPAN (Capital),Regional Office,10/28/2020,175205000,LALUD,Regional Office,10/28/2020,175205028,5200,Regional Office,10/28/2020,+63 432882473,Regional Office,10/28/2020,,,,,,,,,,+63 432882473,Regional Office,10/28/2020,,,,,,,,,,GOCO,MARIO AUGUSTO,L.,Regional Office,10/28/2020,Hospital Director,Regional Office,10/28/2020,13.4003176,121.1708821,NAMRIA (GPS),2/19/2018,High,DOH/KMITS,Active,Regional Office,10/28/2020,Not Applicable,Regional Office,10/28/2020,,,,Approved,Level 1,With License,Regional Office,10/28/2020,30,Regional Office,10/28/2020,NHFR WEBSITE
DOH000000000022852,22852,, ,,, ,,, ,,, ,,4BORM226B,,12/15/2013, ,,, ,,,LAZARETO BARANGAY HEALTH CENTER,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,ORIENTAL MINDORO,DMO (DOH Rep),03/04/2015,175200000,CITY OF CALAPAN (Capital),DMO (DOH Rep),03/04/2015,175205000,LAZARETO,DMO (DOH Rep),03/04/2015,175205029,5200,DOH/KMITS,03/04/2015, , ,, , ,,+63 9228435721,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,DAITOL,ARLENE,PEREZ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,13.4290176,121.1996821,NAMRIA (GPS),2/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022853,22853,, ,,, ,,, ,,, ,,4BORM227B,,12/15/2013, ,,, ,,,LIBIS BARANGAY HEALTH CENTER,DMO (DOH Rep),03/04/2015,LIBIS HEALTH CENTER,DMO (DOH Rep),03/04/2015, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,ORIENTAL MINDORO,DMO (DOH Rep),03/04/2015,175200000,CITY OF CALAPAN (Capital),DMO (DOH Rep),03/04/2015,175205000,LIBIS (POB.),DMO (DOH Rep),03/04/2015,175205030,5200,DOH/KMITS,03/04/2015, , ,, , ,,+63 9228435721,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,AGUTAYA,BONIFACIA, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,13.4166176,121.1841821,NAMRIA (GPS),2/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022854,22854,, ,,, ,,, ,,, ,,4BORM228B,,12/15/2013, ,,, ,,,LUMANG BAYAN HEALTH CENTER,DMO (DOH Rep),03/04/2015,LUMANG BAYAN BARANGAY HEALTH CENTER,DMO (DOH Rep),03/04/2015, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,ORIENTAL MINDORO,DMO (DOH Rep),03/04/2015,175200000,CITY OF CALAPAN (Capital),DMO (DOH Rep),03/04/2015,175205000,LUMANG BAYAN,DMO (DOH Rep),03/04/2015,175205031,5200,DOH/KMITS,03/04/2015, , ,, , ,,+63 9228435721,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,FABUL,FLOREFIE,P.,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,13.4023176,121.1805821,NAMRIA (GPS),2/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022856,22856,, ,,, ,,, ,,, ,,4BORM229B,,12/15/2013, ,,, ,,,MAHAL NA PANGALAN HEALTH CENTER,DMO (DOH Rep),03/04/2015,MAHAL NA PANGALAN BARANGAY HEALTH CENTER,DMO (DOH Rep),03/04/2015, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,ORIENTAL MINDORO,DMO (DOH Rep),03/04/2015,175200000,CITY OF CALAPAN (Capital),DMO (DOH Rep),03/04/2015,175205000,MAHAL NA PANGALAN,DMO (DOH Rep),03/04/2015,175205032,5200,DOH/KMITS,03/04/2015, , ,, , ,,+63 9228435721,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,AGUTAYA,BONIFACIA, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,13.4070176,121.1501821,NAMRIA (GPS),2/21/2018,High,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022858,22858,, ,,, ,,, ,,, ,,4BORM230B,,12/15/2013, ,,, ,,,MAIDLANG HEALTH CENTER,DMO (DOH Rep),03/04/2015,MAIDLANG BARANGAY HEALTH CENTER,DMO (DOH Rep),03/04/2015, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,ORIENTAL MINDORO,DMO (DOH Rep),03/04/2015,175200000,CITY OF CALAPAN (Capital),DMO (DOH Rep),03/04/2015,175205000,MAIDLANG,DMO (DOH Rep),03/04/2015,175205033,5200,DOH/KMITS,03/04/2015, , ,, , ,,+63 9228435721,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,MARASIGAN,MERLY, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,13.3886176,121.2338821,NAMRIA (GPS),2/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022859,22859,, ,,, ,,, ,,, ,,4BORM231B,,12/15/2013, ,,, ,,,MALAD HEALTH CENTER,DMO (DOH Rep),03/04/2015,MALAD BARANGAY HEALTH CENTER,DMO (DOH Rep),03/04/2015, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,ORIENTAL MINDORO,DMO (DOH Rep),03/04/2015,175200000,CITY OF CALAPAN (Capital),DMO (DOH Rep),03/04/2015,175205000,MALAD,DMO (DOH Rep),03/04/2015,175205034,5200,DOH/KMITS,03/04/2015, , ,, , ,,+63 9228435721,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,MADRIGAL,LUCITA, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,13.3423176,121.1577821,NAMRIA (GPS),2/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022860,22860,, ,,, ,,, ,,, ,,4BORM232B,,12/15/2013, ,,, ,,,MALAMIG BARANGAY HEALTH CENTER,DMO (DOH Rep),03/04/2015,MALAMIG HEALTH CENTER,DMO (DOH Rep),03/04/2015, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,ORIENTAL MINDORO,DMO (DOH Rep),03/04/2015,175200000,CITY OF CALAPAN (Capital),DMO (DOH Rep),03/04/2015,175205000,MALAMIG,DMO (DOH Rep),03/04/2015,175205035,5200,DOH/KMITS,03/04/2015, , ,, , ,,+63 9228435721,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,HERNANDEZ,FLORA,A.,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,13.3432176,121.1461821,NAMRIA (GPS),2/21/2018,High,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022863,22863,, ,,, ,,, ,,, ,,4BORM233B,,12/15/2013, ,,, ,,,MANAGPI BARANGAY HEALTH CENTER,DMO (DOH Rep),03/04/2015,MANAGPI HEALTH CENTER,DMO (DOH Rep),03/04/2015, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,ORIENTAL MINDORO,DMO (DOH Rep),03/04/2015,175200000,CITY OF CALAPAN (Capital),DMO (DOH Rep),03/04/2015,175205000,MANAGPI,DMO (DOH Rep),03/04/2015,175205036,5200,DOH/KMITS,03/04/2015, , ,, , ,,+63 9228435721,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,NOCOM,NEDILYN,PEREZ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,13.3283176,121.1995821,NAMRIA (GPS),2/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022864,22864,, ,,, ,,, ,,, ,,4BORM234B,,12/15/2013, ,,, ,,,MASIPIT HEALTH CENTER,DMO (DOH Rep),03/04/2015,MASIPIT BARANGAY HEALTH CENTER,DMO (DOH Rep),03/04/2015, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,ORIENTAL MINDORO,DMO (DOH Rep),03/04/2015,175200000,CITY OF CALAPAN (Capital),DMO (DOH Rep),03/04/2015,175205000,MASIPIT,DMO (DOH Rep),03/04/2015,175205037,5200,DOH/KMITS,03/04/2015, , ,, , ,,+63 9228435721,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,ENCARNACION,LETICIA, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,13.3842176,121.1589821,NAMRIA (GPS),2/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022867,22867,, ,,, ,,, ,,, ,,4BORM235B,,12/15/2013, ,,, ,,,NAG-IBA I HEALTH CENTER,DMO (DOH Rep),03/04/2015,NAG-IBA I BARANGAY HEALTH CENTER,DMO (DOH Rep),03/04/2015, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,ORIENTAL MINDORO,DMO (DOH Rep),03/04/2015,175200000,CITY OF CALAPAN (Capital),DMO (DOH Rep),03/04/2015,175205000,NAG-IBA I,DMO (DOH Rep),03/04/2015,175205038,5200,DOH/KMITS,03/04/2015, , ,, , ,,+63 9228435721,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,FABUL,FLOREFIE,P.,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,13.338063,121.274441,NAMRIA (GPS),2/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000031550,31550,, ,,, ,,, ,,, ,, ,,, ,,, ,,,NAG-IBA II HEALTH CENTER,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,ORIENTAL MINDORO,DMO (DOH Rep),03/04/2015,175200000,CITY OF CALAPAN (Capital),DMO (DOH Rep),03/04/2015,175205000,NAG-IBA II,DMO (DOH Rep),03/04/2015,175205068,5200,DOH/KMITS,03/04/2015, , ,, , ,,+63 9228435721,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,DAITOL,ARLENE,PEREZ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,13.3500176,121.2577821,NAMRIA (GPS),2/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022870,22870,, ,,, ,,, ,,, ,,4BORM236B,,12/15/2013, ,,, ,,,NAVOTAS HEALTH CENTER,DMO (DOH Rep),03/04/2015,NAVOTAS BARANGAY HEALTH CENTER,DMO (DOH Rep),03/04/2015, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,ORIENTAL MINDORO,DMO (DOH Rep),03/04/2015,175200000,CITY OF CALAPAN (Capital),DMO (DOH Rep),03/04/2015,175205000,NAVOTAS,DMO (DOH Rep),03/04/2015,175205039,5200,DOH/KMITS,03/04/2015, , ,, , ,,+63 9228435721,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,MARASIGAN,MERLY, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,13.3673176,121.2588821,NAMRIA (GPS),2/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022872,22872,, ,,, ,,, ,,, ,,4BORM237B,,12/15/2013, ,,, ,,,PACHOCA BARANGAY HEALTH CENTER,DMO (DOH Rep),03/04/2015,PACHOCA HEALTH CENTER,DMO (DOH Rep),03/04/2015, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,ORIENTAL MINDORO,DMO (DOH Rep),03/04/2015,175200000,CITY OF CALAPAN (Capital),DMO (DOH Rep),03/04/2015,175205000,PACHOCA,DMO (DOH Rep),03/04/2015,175205041,5200,DOH/KMITS,03/04/2015, , ,, , ,,+63 9228435721,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,MALIGON,ANGELISA, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,13.4107176,121.1687821,NAMRIA (GPS),2/21/2018,High,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022874,22874,, ,,, ,,, ,,, ,,4BORM238B,,12/15/2013, ,,, ,,,PALHI HEALTH CENTER,DMO (DOH Rep),03/04/2015,PALHI BARANGAY HEALTH CENTER,DMO (DOH Rep),03/04/2015, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,ORIENTAL MINDORO,DMO (DOH Rep),03/04/2015,175200000,CITY OF CALAPAN (Capital),DMO (DOH Rep),03/04/2015,175205000,PALHI,DMO (DOH Rep),03/04/2015,175205042,5200,DOH/KMITS,03/04/2015, , ,, , ,,+63 9228435721,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,CHAVEZ,ANNABEL, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,13.3831176,121.2102821,NAMRIA (GPS),2/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022877,22877,, ,,, ,,, ,,, ,,4BORM239B,,12/15/2013, ,,, ,,,PANGGALAAN HEALTH CENTER,DMO (DOH Rep),03/04/2015,PANGGALAAN BARANGAY HEALTH CENTER,DMO (DOH Rep),03/04/2015, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,ORIENTAL MINDORO,DMO (DOH Rep),03/04/2015,175200000,CITY OF CALAPAN (Capital),DMO (DOH Rep),03/04/2015,175205000,PANGGALAAN,DMO (DOH Rep),03/04/2015,175205043,5200,DOH/KMITS,03/04/2015, , ,, , ,,+63 9228435721,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,MALIGON,ANGELISA, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,13.3012176,121.1988821,NAMRIA (GPS),2/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022879,22879,, ,,, ,,, ,,, ,,4BORM240B,,12/15/2013, ,,, ,,,PARANG HEALTH CENTER,DMO (DOH Rep),03/04/2015,PARANG BARANGAY HEALTH CENTER,DMO (DOH Rep),03/04/2015, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,ORIENTAL MINDORO,DMO (DOH Rep),03/04/2015,175200000,CITY OF CALAPAN (Capital),DMO (DOH Rep),03/04/2015,175205000,PARANG,DMO (DOH Rep),03/04/2015,175205044,5200,DOH/KMITS,03/04/2015, , ,, , ,,+63 9228435721,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,CHAVEZ,ANNABEL, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,13.4014176,121.2176821,NAMRIA (GPS),2/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022881,22881,, ,,, ,,, ,,, ,,4BORM241B,,12/15/2013, ,,, ,,,PATAS HEALTH CENTER,DMO (DOH Rep),03/04/2015,PATAS BARANGAY HEALTH CENTER,DMO (DOH Rep),03/04/2015, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,ORIENTAL MINDORO,DMO (DOH Rep),03/04/2015,175200000,CITY OF CALAPAN (Capital),DMO (DOH Rep),03/04/2015,175205000,PATAS,DMO (DOH Rep),03/04/2015,175205045,5200,DOH/KMITS,03/04/2015, , ,, , ,,+63 9228435721,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,CLAVERIA,MARILOU, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,13.3435176,121.1228821,NAMRIA (GPS),2/21/2018,High,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022884,22884,, ,,, ,,, ,,, ,,4BORM242B,,12/15/2013, ,,, ,,,PERSONAS HEALTH CENTER,DMO (DOH Rep),03/04/2015,PERSONAS BARANGAY HEALTH CENTER,DMO (DOH Rep),03/04/2015, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,ORIENTAL MINDORO,DMO (DOH Rep),03/04/2015,175200000,CITY OF CALAPAN (Capital),DMO (DOH Rep),03/04/2015,175205000,PERSONAS,DMO (DOH Rep),03/04/2015,175205046,5200,DOH/KMITS,03/04/2015, , ,, , ,,+63 9228435721,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,MUGAR,GREGORIA, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,13.3086176,121.1404821,NAMRIA (GPS),2/21/2018,High,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022885,22885,, ,,, ,,, ,,, ,,4BORM243B,,12/15/2013, ,,, ,,,PUTINGTUBIG HEALTH CENTER,DMO (DOH Rep),03/04/2015,PUTINGTUBIG BARANGAY HEALTH CENTER,DMO (DOH Rep),03/04/2015, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,ORIENTAL MINDORO,DMO (DOH Rep),03/04/2015,175200000,CITY OF CALAPAN (Capital),DMO (DOH Rep),03/04/2015,175205000,PUTINGTUBIG,DMO (DOH Rep),03/04/2015,175205047,5200,DOH/KMITS,03/04/2015, , ,, , ,,+63 9228435721,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,ZOLETA,JENNIFER, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,13.3419176,121.1799821,NAMRIA (GPS),2/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
