Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000039065,39065,,,,,,,,,,,,,,,,,,,,,,BATAAN GENERAL HOSPITAL AND MEDICAL CENTER (CARTRIDGE - BASED PCR),DOH/KMITS,7/16/2020,,,,,,,,,,COVID-19 Testing Laboratory,DOH/KMITS,7/16/2020,Government,DOH/KMITS,7/16/2020,,,,,,,,,,,,,REGION III (CENTRAL LUZON),DOH/KMITS,7/16/2020,30000000,BATAAN,DOH/KMITS,7/16/2020,30800000,CITY OF BALANGA (Capital),DOH/KMITS,7/16/2020,30803000,,,,,,,,+63 472373635,DOH/KMITS,7/16/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.6781471,120.5301507,NAMRIA (GPS),11/22/2017,High,DOH/KMITS,Active,DOH/KMITS,7/16/2020,,,,,,,Approved,,With License,DOH/KMITS,7/16/2020,,,,NHFR WEBSITE
DOH000000000004569,4569,,,,,,,,,,,,,3BTN102H,,12/15/2013,,,,03-0342-19-H2-2,Regional Office,03/12/2019,BATAAN ST. JOSEPH HOSPITAL & MEDICAL CENTER CORP.,Regional Office,03/12/2019,BATAAN SAINT JOSEPH HOSPITAL,Regional Office,03/12/2019,,,,,,,Hospital,Regional Office,03/12/2019,Private,Regional Office,03/12/2019,,,,,,,DON MANUEL BANZON AVENUE,Regional Office,03/12/2019,,,,REGION III (CENTRAL LUZON),Regional Office,03/12/2019,30000000,BATAAN,Regional Office,03/12/2019,30800000,CITY OF BALANGA (Capital),Regional Office,03/12/2019,30803000,DOÑA FRANCISCA,Regional Office,03/12/2019,30803026,2100,Regional Office,03/12/2019,+63 472373009,Barangay Centroid,03/12/2019,,,,,,,,,,,,,bsjh_72@yahoo.com,Regional Office,03/12/2019,,,,,,,AQUINO,ANGEL,BANZON,Regional Office,03/12/2019,Medical Director,Regional Office,03/12/2019,14.6814159,120.5415323,NAMRIA (GPS),11/22/2017,High,DOH/KMITS,Active,Regional Office,03/12/2019,Not Applicable,Regional Office,03/12/2019,,,,Approved,Level 2,With License,Regional Office,03/12/2019,50,Regional Office,03/12/2019,NHFR WEBSITE
DOH000000000005170,5170,,,,,,,,,,,,,,,,,,,,,,"BATAAN WOMEN'S HOSPITAL, INC.",Regional Office,7/22/2020,BATAAN WOMEN'S HOSPITAL,Regional Office,7/22/2020,,,,,,,Hospital,Regional Office,7/22/2020,Private,Regional Office,7/22/2020,,,,,,,"SAMPAGUITA STREET, SAINT JOSEPH SUBDIVISION",Regional Office,7/22/2020,,,,REGION III (CENTRAL LUZON),Regional Office,7/22/2020,30000000,BATAAN,Regional Office,7/22/2020,30800000,CITY OF BALANGA (Capital),Regional Office,7/22/2020,30803000,SAN JOSE,Regional Office,7/22/2020,30803016,2100,Regional Office,7/22/2020,+63 472374428,Regional Office,7/22/2020,,,,,,,,,,,,,bwhosp@yahoo.com.ph,Regional Office,7/22/2020,bwhphic@yahoo.com,Regional Office,7/22/2020,,,,BAGALSO,SALUD,AC-AC,Regional Office,7/22/2020,Chief of Hospital,Regional Office,7/22/2020,14.6772827,120.5355645,NAMRIA (GPS),11/22/2017,High,DOH/KMITS,Active,Regional Office,7/22/2020,Not Applicable,Regional Office,7/22/2020,,,,Approved,Level 1,With License,Regional Office,7/22/2020,17,Regional Office,7/22/2020,NHFR WEBSITE
DOH000000000027501,27501,, ,,, ,,, ,,, ,, ,,, ,,, ,,,CABOG-CABOG BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,NATIONAL ROAD,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,BATAAN,DMO (DOH Rep),11/26/2014,30800000,CITY OF BALANGA (Capital),DMO (DOH Rep),11/26/2014,30803000,CABOG-CABOG,DMO (DOH Rep),11/26/2014,30803003,2100,DOH/KMITS,11/26/2014, , ,, , ,,+63 9467095652,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,ATIENZA,JONALYN,RUIZ,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,14.629137,120.4700951,NAMRIA (GPS),11/22/2017,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000027495,27495,,,,,,,,,,,,, ,,, ,,,,,,CAMACHO BARANGAY HEALTH STATION,DMO (DOH Rep),6/20/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),6/20/2018,Government,DMO (DOH Rep),6/20/2018,Local Government Unit,DMO (DOH Rep),6/20/2018,,,,TEODORO CAMACHO SENIOR STREET,DMO (DOH Rep),6/20/2018,,,,REGION III (CENTRAL LUZON),DMO (DOH Rep),6/20/2018,30000000,BATAAN,DMO (DOH Rep),6/20/2018,30800000,CITY OF BALANGA (Capital),DMO (DOH Rep),6/20/2018,30803000,CAMACHO,DMO (DOH Rep),6/20/2018,30803018,2100,DOH/KMITS,6/20/2018,,,,,,,+63 9208402445,DMO (DOH Rep),6/20/2018,,,,,,,,,,,,,,,,MARANTAL,ANGELA,ALSADON,DMO (DOH Rep),6/20/2018,Rural Health Midwife,DMO (DOH Rep),6/20/2018,14.6842332,120.5219375,NAMRIA (GPS),11/22/2017,High,DOH/KMITS,Active,DMO (DOH Rep),6/20/2018,Not Applicable,DMO (DOH Rep),6/20/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000027494,27494,, ,,, ,,, ,,, ,, ,,, ,,, ,,,CATANING BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,LOTE BANZON STREET,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,BATAAN,DMO (DOH Rep),11/26/2014,30800000,CITY OF BALANGA (Capital),DMO (DOH Rep),11/26/2014,30803000,CATANING,DMO (DOH Rep),11/26/2014,30803005,2100,DOH/KMITS,11/26/2014, , ,, , ,,+63 920253223,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,PEREZ,OLIVIA,SAN DIEGO,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,14.6749698,120.5403434,NAMRIA (GPS),11/22/2017,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000027497,27497,, ,,, ,,, ,,, ,, ,,, ,,, ,,,CENTRAL BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,MAGSAYSAY STREET,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,BATAAN,DMO (DOH Rep),11/26/2014,30800000,CITY OF BALANGA (Capital),DMO (DOH Rep),11/26/2014,30803000,CENTRAL,DMO (DOH Rep),11/26/2014,30803006,2100,DOH/KMITS,11/26/2014, , ,, , ,,+63 9154888897,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,TIMBANG,NIDA,DIMLA,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,14.6637359,120.5385179,NAMRIA (GPS),11/22/2017,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000038108,38108,,,,,,,,,,,,,,,,,,,,,,"CENTRO MEDICO DE SANTISIMO ROSARIO, INC.",Regional Office,03/03/2020,,,,,,,,,,Hospital,Regional Office,03/03/2020,Private,Regional Office,03/03/2020,,,,,,,ROMAN SUPER HIGHWAY,Regional Office,03/03/2020,,,,REGION III (CENTRAL LUZON),Regional Office,03/03/2020,30000000,BATAAN,Regional Office,03/03/2020,30800000,CITY OF BALANGA (Capital),Regional Office,03/03/2020,30803000,TENEJERO,Regional Office,03/03/2020,30803021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.672717,120.524521,DOH/KMITS (Google Map),10/14/2020,Medium,DOH/KMITS,Active,Regional Office,03/03/2020,,,,,,,Approved,Level 2,With License,Regional Office,03/03/2020,100,Regional Office,03/03/2020,NHFR WEBSITE
DOH000000000027498,27498,, ,,, ,,, ,,, ,, ,,, ,,, ,,,CUPANG NORTH BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,VENZON SUBDIVISION,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,BATAAN,DMO (DOH Rep),11/26/2014,30800000,CITY OF BALANGA (Capital),DMO (DOH Rep),11/26/2014,30803000,CUPANG NORTH,DMO (DOH Rep),11/26/2014,30803025,2100,DOH/KMITS,11/26/2014, , ,, , ,,+63 9157829569,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,DOMINGUEZ,SHERYL,GATDULA,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,14.6728989,120.5430159,NAMRIA (GPS),11/22/2017,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000027502,27502,,,,,,,,,,,,, ,,, ,,,,,,CUPANG PROPER BARANGAY HEALTH STATION,DMO (DOH Rep),6/20/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),6/20/2018,Government,DMO (DOH Rep),6/20/2018,Local Government Unit,DMO (DOH Rep),6/20/2018,,,,M.H. DEL PILAR STREET,DMO (DOH Rep),6/20/2018,,,,REGION III (CENTRAL LUZON),DMO (DOH Rep),6/20/2018,30000000,BATAAN,DMO (DOH Rep),6/20/2018,30800000,CITY OF BALANGA (Capital),DMO (DOH Rep),6/20/2018,30803000,CUPANG PROPER,DMO (DOH Rep),6/20/2018,30803008,2100,DOH/KMITS,6/20/2018,,,,,,,+63 9158674393,DMO (DOH Rep),6/20/2018,,,,,,,,,,,,,,,,VENEGAS,WINNIE,CAPALARAN,DMO (DOH Rep),6/20/2018,Rural Health Midwife,DMO (DOH Rep),6/20/2018,14.6637359,120.5385179,NAMRIA (GPS),11/22/2017,High,DOH/KMITS,Active,DMO (DOH Rep),6/20/2018,Not Applicable,DMO (DOH Rep),6/20/2018,SAME BUILDING AS THE RHU,DMO (DOH Rep),6/20/2018,Approved,,,,,,,,NHFR WEBSITE
DOH000000000027496,27496,, ,,, ,,, ,,, ,, ,,, ,,, ,,,CUPANG WEST BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,MASIKAP STREET,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,BATAAN,DMO (DOH Rep),11/26/2014,30800000,CITY OF BALANGA (Capital),DMO (DOH Rep),11/26/2014,30803000,CUPANG WEST,DMO (DOH Rep),11/26/2014,30803009,2100,DOH/KMITS,11/26/2014, , ,, , ,,+63 9178747465,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,YAMBAO,JANET,LULU,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,14.6695329,120.5417244,NAMRIA (GPS),11/22/2017,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000027500,27500,,,,,,,,,,,,, ,,, ,,,,,,DANGCOL BARANGAY HEALTH STATION,DMO (DOH Rep),6/20/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),6/20/2018,Government,DMO (DOH Rep),6/20/2018,Local Government Unit,DMO (DOH Rep),6/20/2018,,,,PUROK 5,DMO (DOH Rep),6/20/2018,,,,REGION III (CENTRAL LUZON),DMO (DOH Rep),6/20/2018,30000000,BATAAN,DMO (DOH Rep),6/20/2018,30800000,CITY OF BALANGA (Capital),DMO (DOH Rep),6/20/2018,30803000,DANGCOL (BERNABE),DMO (DOH Rep),6/20/2018,30803010,2100,DOH/KMITS,6/20/2018,,,,,,,+63 9175125533,DMO (DOH Rep),6/20/2018,,,,,,,,,,,,,,,,SANCHEZ,DESIBELL,SANCHEZ,DMO (DOH Rep),6/20/2018,Rural Health Midwife,DMO (DOH Rep),6/20/2018,14.662074,120.469907,NAMRIA (GPS),11/22/2017,High,DOH/KMITS,Active,DMO (DOH Rep),6/20/2018,Not Applicable,DMO (DOH Rep),6/20/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000030227,30227,,,,,,,,,,,,, ,,, ,,,,,,DONA FRANCISCA BARANGAY HEALTH STATION,DMO (DOH Rep),6/19/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),6/19/2018,Government,DMO (DOH Rep),6/19/2018,Local Government Unit,DMO (DOH Rep),6/19/2018,,,,CUADERNO STREET,DMO (DOH Rep),6/19/2018,,,,REGION III (CENTRAL LUZON),DMO (DOH Rep),6/19/2018,30000000,BATAAN,DMO (DOH Rep),6/19/2018,30800000,CITY OF BALANGA (Capital),DMO (DOH Rep),6/19/2018,30803000,DOÑA FRANCISCA,DMO (DOH Rep),6/19/2018,30803026,2100,DOH/KMITS,6/19/2018,,,,,,,+63 9272166817,DMO (DOH Rep),6/19/2018,,,,,,,,,,,,,,,,ARTATES,RAQUEL,ICBAN,DMO (DOH Rep),6/19/2018,Rural Health Midwife,DMO (DOH Rep),6/19/2018,14.68343,120.5434056,NAMRIA (GPS),11/22/2017,High,DOH/KMITS,Active,DMO (DOH Rep),6/19/2018,Not Applicable,DMO (DOH Rep),6/19/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000027504,27504,, ,,, ,,, ,,, ,, ,,, ,,, ,,,IBAYO BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,REMAVILLE STREET,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,BATAAN,DMO (DOH Rep),11/26/2014,30800000,CITY OF BALANGA (Capital),DMO (DOH Rep),11/26/2014,30803000,IBAYO,DMO (DOH Rep),11/26/2014,30803011,2100,DOH/KMITS,11/26/2014, , ,, , ,,+63 9056605285,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,SANCHEZ,LUCITA,AUSTRIA,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,14.6805005,120.5370151,NAMRIA (GPS),11/22/2017,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000003180,3180,,,,,,,,,,,,,3BTN104H,,12/15/2013,,,,,,,ISAAC AND CATALINA MEDICAL CENTER,Regional Office,7/22/2020,,,,,,,,,,Hospital,Regional Office,7/22/2020,Private,Regional Office,7/22/2020,,,,,,,CALERO STREET,Regional Office,7/22/2020,,,,REGION III (CENTRAL LUZON),Regional Office,7/22/2020,30000000,BATAAN,Regional Office,7/22/2020,30800000,CITY OF BALANGA (Capital),Regional Office,7/22/2020,30803000,IBAYO,Regional Office,7/22/2020,30803011,2100,Regional Office,7/22/2020,+63 472371435,Regional Office,7/22/2020,,,,,,,,,,,,,icmcbalanga@gmail.com,Regional Office,7/22/2020,,,,,,,GUZMAN,EDGARDO,BALMACEDA,Regional Office,7/22/2020,Chief of Hospital,Regional Office,7/22/2020,14.685197,120.5382453,NAMRIA (GPS),11/22/2017,High,DOH/KMITS,Active,Regional Office,7/22/2020,Not Applicable,Regional Office,7/22/2020,,,,Approved,Level 1,With License,Regional Office,7/22/2020,60,Regional Office,7/22/2020,NHFR WEBSITE
DOH000000000027506,27506,,,,,,,,,,,,, ,,, ,,,,,,MALABIA BARANGAY HEALTH STATION,DMO (DOH Rep),6/19/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),6/19/2018,Government,DMO (DOH Rep),6/19/2018,Local Government Unit,DMO (DOH Rep),6/19/2018,,,,,,,,,,REGION III (CENTRAL LUZON),DMO (DOH Rep),6/19/2018,30000000,BATAAN,DMO (DOH Rep),6/19/2018,30800000,CITY OF BALANGA (Capital),DMO (DOH Rep),6/19/2018,30803000,MALABIA,DMO (DOH Rep),6/19/2018,30803012,2100,DOH/KMITS,6/19/2018,,,,,,,+63 9274890844,DMO (DOH Rep),6/19/2018,,,,,,,,,,,,,,,,VALENCIA,RIA,DE LEON,DMO (DOH Rep),6/19/2018,Rural Health Midwife,DMO (DOH Rep),6/19/2018,14.6836398,120.5388937,NAMRIA (GPS),11/22/2017,High,DOH/KMITS,Active,DMO (DOH Rep),6/19/2018,Not Applicable,DMO (DOH Rep),6/19/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000027492,27492,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MUNTING BATANGAS HEALTH CENTER,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,PUROK 4 MANGGA STREET,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,BATAAN,DMO (DOH Rep),11/26/2014,30800000,CITY OF BALANGA (Capital),DMO (DOH Rep),11/26/2014,30803000,MUNTING BATANGAS (CADRE),DMO (DOH Rep),11/26/2014,30803004,2100,DOH/KMITS,11/26/2014, , ,, , ,,+63 9154504488,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,DE LEON,MA. LEA,PANGANGAAN,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,14.6814184,120.5089157,NAMRIA (GPS),11/22/2017,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000027490,27490,,,,,,,,,,,,, ,,, ,,,,,,PAG-IBIG UPPER TUYO HEALTH CENTER,DMO (DOH Rep),6/20/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),6/20/2018,Government,DMO (DOH Rep),6/20/2018,Local Government Unit,DMO (DOH Rep),6/20/2018,,,,PAG-IBIG,DMO (DOH Rep),6/20/2018,,,,REGION III (CENTRAL LUZON),DMO (DOH Rep),6/20/2018,30000000,BATAAN,DMO (DOH Rep),6/20/2018,30800000,CITY OF BALANGA (Capital),DMO (DOH Rep),6/20/2018,30803000,TUYO,DMO (DOH Rep),6/20/2018,30803023,2100,DOH/KMITS,6/20/2018,,,,,,,+63 9213684888,DMO (DOH Rep),6/20/2018,,,,,,,,,,,,,,,,IBARRA,MARY ANN,SANGCA,DMO (DOH Rep),6/20/2018,Rural Health Midwife,DMO (DOH Rep),6/20/2018,14.6901919,120.5109691,NAMRIA (GPS),11/22/2017,High,DOH/KMITS,Active,DMO (DOH Rep),6/20/2018,Not Applicable,DMO (DOH Rep),6/20/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000030228,30228,, ,,, ,,, ,,, ,, ,,, ,,, ,,,POBLACION BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,SAMPAGUITA STREET,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,BATAAN,DMO (DOH Rep),11/26/2014,30800000,CITY OF BALANGA (Capital),DMO (DOH Rep),11/26/2014,30803000,SAN JOSE,DMO (DOH Rep),11/26/2014,30803016,2100,DOH/KMITS,11/26/2014,+63 472372481,DMO (DOH Rep),11/26/2014, , ,,+63 9064431623,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,MARANTAL,ANGELA,ALSADON,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,14.675738,120.535908,DMO (Android Device),11/26/2014,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000027505,27505,,,,,,,,,,,,, ,,, ,,,,,,PTO. RIVAS IBABA BARANGAY HEALTH STATION,DMO (DOH Rep),6/19/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),6/19/2018,Government,DMO (DOH Rep),6/19/2018,Local Government Unit,DMO (DOH Rep),6/19/2018,,,,J. P. RIZAL STREET,DMO (DOH Rep),6/19/2018,,,,REGION III (CENTRAL LUZON),DMO (DOH Rep),6/19/2018,30000000,BATAAN,DMO (DOH Rep),6/19/2018,30800000,CITY OF BALANGA (Capital),DMO (DOH Rep),6/19/2018,30803000,PTO. RIVAS IBABA,DMO (DOH Rep),6/19/2018,30803014,2100,DOH/KMITS,6/19/2018,,,,,,,+63 9205425530,DMO (DOH Rep),11/26/2014,,,,,,,,,,,,,,,,MALIBIRAN,MELINDA,SIA,DMO (DOH Rep),6/19/2018,Rural Health Midwife,DMO (DOH Rep),6/19/2018,14.6916179,120.5582424,NAMRIA (GPS),11/22/2017,High,DOH/KMITS,Active,DMO (DOH Rep),6/19/2018,Not Applicable,DMO (DOH Rep),6/19/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000030229,30229,,,,,,,,,,,,, ,,, ,,,,,,PTO. RIVAS ITAAS BARANGAY HEALTH STATION,DMO (DOH Rep),6/19/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),6/19/2018,Government,DMO (DOH Rep),6/19/2018,Local Government Unit,DMO (DOH Rep),6/19/2018,,,,J.P. RIZAL STREET,DMO (DOH Rep),6/19/2018,,,,REGION III (CENTRAL LUZON),DMO (DOH Rep),6/19/2018,30000000,BATAAN,DMO (DOH Rep),6/19/2018,30800000,CITY OF BALANGA (Capital),DMO (DOH Rep),6/19/2018,30803000,PTO. RIVAS ITAAS,DMO (DOH Rep),6/19/2018,30803015,2100,DOH/KMITS,6/19/2018,+63 472372215,DMO (DOH Rep),6/19/2018,,,,+63 9287635115,DMO (DOH Rep),6/19/2018,,,,,,,,,,,,,,,,DALDE,PERLA,LADERA,DMO (DOH Rep),6/19/2018,Rural Health Midwife,DMO (DOH Rep),6/19/2018,14.689543,120.555705,DOH Rep (Google Map),6/19/2018,Medium,DOH/KMITS,Active,DMO (DOH Rep),6/19/2018,Not Applicable,DMO (DOH Rep),6/19/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000030230,30230,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN JOSE BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,SAMPAGUITA STREET,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,BATAAN,DMO (DOH Rep),11/26/2014,30800000,CITY OF BALANGA (Capital),DMO (DOH Rep),11/26/2014,30803000,SAN JOSE,DMO (DOH Rep),11/26/2014,30803016,2100,DOH/KMITS,11/26/2014,+63 472372481,DMO (DOH Rep),11/26/2014, , ,,+63 9274545177,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,MAUSISA,MERLE,MAULAS,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,14.675738,120.535908,DMO (Android Device),11/26/2014,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
