Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000009427,9427,, ,,, ,,, ,,, ,,12NCT051B,,7/18/2013, ,,, ,,,BAGOLIBAS BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,PUROK 3,DMO (DOH Rep),0000/00/00, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,COTABATO (NORTH COTABATO),DMO (DOH Rep),10/08/2014,124700000,ALEOSAN,DMO (DOH Rep),10/08/2014,124717000,BAGOLIBAS,DMO (DOH Rep),10/08/2014,124717001,9415,DOH/KMITS,10/08/2014, , ,, , ,,+63 9052597798,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,CANTOMAYOR,LORETA,R.,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,7.127622,124.590744,NAMRIA (GPS),08/05/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000009432,9432,, ,,, ,,, ,,, ,,12NCT052B,,7/21/2013, ,,, ,,,CAWILIHAN BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,COTABATO (NORTH COTABATO),DMO (DOH Rep),10/08/2014,124700000,ALEOSAN,DMO (DOH Rep),10/08/2014,124717000,CAWILIHAN,DMO (DOH Rep),10/08/2014,124717002,9415,DOH/KMITS,10/08/2014, , ,, , ,,+63 9055259779,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,CANDIDIER,MERNALIN,C.,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,7.217787,124.63394,NAMRIA (GPS),08/05/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000009456,9456,, ,,, ,,, ,,, ,,12NCT053B,,7/22/2013, ,,, ,,,DUALING BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,PUROK D,DMO (DOH Rep),0000/00/00, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,COTABATO (NORTH COTABATO),DMO (DOH Rep),10/08/2014,124700000,ALEOSAN,DMO (DOH Rep),10/08/2014,124717000,DUALING,DMO (DOH Rep),10/08/2014,124717003,9415,DOH/KMITS,10/08/2014, , ,, , ,,+63 9052597823,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,PANGATO,BAINAUT,L.,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,7.16039,124.567845,NAMRIA (GPS),08/06/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000003201,3201,,,,,,,,,,,,,12NCT051H,,7/19/2013,,,,12-0037-19-60-H1-1,Regional Office,12/14/2018,ALEOSAN DISTRICT HOSPITAL,Regional Office,10/08/2014,,,,,,,,,,Hospital,Regional Office,4/16/2016,Government,Regional Office,10/08/2014,Local Government Unit,Regional Office,10/08/2014,,,,PUROK 5,Regional Office,10/08/2014,,,,REGION XII (SOCCSKSA RGEN),Regional Office,10/08/2014,120000000,COTABATO (NORTH COTABATO),Regional Office,10/08/2014,124700000,ALEOSAN,Regional Office,10/08/2014,124717000,DUALING,Regional Office,,124717003,9415,Regional Office,10/08/2014,,,,,,,+63 9088807765,Regional Office,4/16/2016,,,,,,,,,,,,,,,,TALIÑO-MENDOZA,EMMYLOU,J.,DMO (DOH Rep),10/08/2014,Chief of Hospital,DMO (DOH Rep),10/08/2014,7.166296,124.573008,NAMRIA (GPS),08/06/2019,High,DOH/KMITS,Active,Regional Office,10/08/2014,Not Applicable,Regional Office,10/08/2014,,,,Approved,Level 1,With License,Regional Office,12/14/2018,,,,NHFR WEBSITE
DOH000000000009464,9464,, ,,, ,,, ,,, ,, ,,, ,,, ,,,DUNGUAN BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,SITIO BAKAYAWAN,DMO (DOH Rep),0000/00/00, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,COTABATO (NORTH COTABATO),DMO (DOH Rep),10/08/2014,124700000,ALEOSAN,DMO (DOH Rep),10/08/2014,124717000,DUNGUAN,DMO (DOH Rep),10/08/2014,124717004,9415,DOH/KMITS,10/08/2014, , ,, , ,,+63 9052597799,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,ORTEGA,YVONNE,G.,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,7.107619,124.563515,NAMRIA (GPS),08/06/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000033681,33681,,,,,,,,,,,,,,,,,,,,,,KATALICANAN BARANGAY HEALTH STATION,Regional Office,3/21/2017,,,,,,,,,,Barangay Health Station,Regional Office,3/21/2017,Government,Regional Office,3/21/2017,Local Government Unit,Regional Office,3/21/2017,,,,,,,,,,REGION XII (SOCCSKSA RGEN),Regional Office,3/21/2017,120000000,COTABATO (NORTH COTABATO),Regional Office,3/21/2017,124700000,ALEOSAN,Regional Office,3/21/2017,124717000,KATALICANAN,Regional Office,3/21/2017,124717005,,,,,,,,,,,,,,,,,,,,,,,,,,,,CANDIDIER,MERNALIN,,Regional Office,3/21/2017,Rural Health Midwife,Regional Office,3/21/2017,7.192886,124.613375,NAMRIA (GPS),08/05/2019,High,DOH/KMITS,Active,Regional Office,3/21/2017,,,,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000027034,27034,, ,,, ,,, ,,, ,, ,,, ,,, ,,,LAWILI BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,PUROK 8,DMO (DOH Rep),0000/00/00, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,COTABATO (NORTH COTABATO),DMO (DOH Rep),10/08/2014,124700000,ALEOSAN,DMO (DOH Rep),10/08/2014,124717000,LAWILI,DMO (DOH Rep),10/08/2014,124717006,9415,DOH/KMITS,10/08/2014, , ,, , ,,+63 9052597823,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,PANGATO,BAINAUT,L.,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,7.239663,124.642312,NAMRIA (GPS),08/05/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000009478,9478,, ,,, ,,, ,,, ,,12NCT057B,,7/23/2013, ,,, ,,,LOWER MINGADING BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,COTABATO (NORTH COTABATO),DMO (DOH Rep),10/08/2014,124700000,ALEOSAN,DMO (DOH Rep),10/08/2014,124717000,LOWER MINGADING,DMO (DOH Rep),10/08/2014,124717007,9415,DOH/KMITS,10/08/2014, , ,, , ,,+63 9052597801,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,CALAMBRO,LOIDA,C.,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,7.139041,124.610802,NAMRIA (GPS),08/05/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000033682,33682,,,,,,,,,,,,,,,,,,,,,,LUANAN BARANGAY HEALTH STATION,Regional Office,3/21/2017,,,,,,,,,,Barangay Health Station,Regional Office,3/21/2017,Government,Regional Office,3/21/2017,Local Government Unit,Regional Office,3/21/2017,,,,,,,,,,REGION XII (SOCCSKSA RGEN),Regional Office,3/21/2017,120000000,COTABATO (NORTH COTABATO),Regional Office,3/21/2017,124700000,ALEOSAN,Regional Office,3/21/2017,124717000,LUANAN,Regional Office,3/21/2017,124717008,,,,,,,,,,,,,,,,,,,,,,,,,,,,CALAMBRO,LOIDA,,Regional Office,,Rural Health Midwife,Regional Office,,7.180583,124.678617,NAMRIA (GPS),08/06/2019,High,DOH/KMITS,Active,Regional Office,3/21/2017,,,,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000027028,27028,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MALAPANG BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,PUROK 1 A,DMO (DOH Rep),0000/00/00, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,COTABATO (NORTH COTABATO),DMO (DOH Rep),10/08/2014,124700000,ALEOSAN,DMO (DOH Rep),10/08/2014,124717000,MALAPANG,DMO (DOH Rep),10/08/2014,124717009,9415,DOH/KMITS,10/08/2014, , ,, , ,,+63 9052597801,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,CALAMBRO,LOIDA,C.,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,7.146125,124.657665,NAMRIA (GPS),08/06/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000009487,9487,, ,,, ,,, ,,, ,,12NCT059B,,7/24/2013, ,,, ,,,NEW LEON BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,COTABATO (NORTH COTABATO),DMO (DOH Rep),10/08/2014,124700000,ALEOSAN,DMO (DOH Rep),10/08/2014,124717000,NEW LEON,DMO (DOH Rep),10/08/2014,124717010,9415,DOH/KMITS,10/08/2014, , ,, , ,,+63 9052597804,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,CAMBEL,MERLYN,C.,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,7.195059,124.649945,NAMRIA (GPS),08/05/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000027029,27029,, ,,, ,,, ,,, ,, ,,, ,,, ,,,NEW PANAY BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,COTABATO (NORTH COTABATO),DMO (DOH Rep),10/08/2014,124700000,ALEOSAN,DMO (DOH Rep),10/08/2014,124717000,NEW PANAY,DMO (DOH Rep),10/08/2014,124717011,9415,DOH/KMITS,10/08/2014, , ,, , ,,+63 9055259779,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,CANDIDIER,MERNALIN,C.,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,7.215875,124.668944,NAMRIA (GPS),08/05/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000027030,27030,, ,,, ,,, ,,, ,, ,,, ,,, ,,,PAGANGAN BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,SITIO 4,DMO (DOH Rep),0000/00/00, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,COTABATO (NORTH COTABATO),DMO (DOH Rep),10/08/2014,124700000,ALEOSAN,DMO (DOH Rep),10/08/2014,124717000,PAGANGAN,DMO (DOH Rep),10/08/2014,124717012,9415,DOH/KMITS,10/08/2014, , ,, , ,,+63 9052597799,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,ORTEGA,YVONNE,G.,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,7.110039,124.60952,NAMRIA (GPS),08/05/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000027031,27031,, ,,, ,,, ,,, ,, ,,, ,,, ,,,PALACAT BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,PUROK 6,DMO (DOH Rep),0000/00/00, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,COTABATO (NORTH COTABATO),DMO (DOH Rep),10/08/2014,124700000,ALEOSAN,DMO (DOH Rep),10/08/2014,124717000,PALACAT,DMO (DOH Rep),10/08/2014,124717013,9415,DOH/KMITS,10/08/2014, , ,, , ,,+63 9052597823,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,PANGATO,BAINAUT,L.,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,7.280988,124.629198,NAMRIA (GPS),08/05/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000027032,27032,, ,,, ,,, ,,, ,, ,,, ,,, ,,,PENTIL BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,PUROK 1,DMO (DOH Rep),0000/00/00, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,COTABATO (NORTH COTABATO),DMO (DOH Rep),10/08/2014,124700000,ALEOSAN,DMO (DOH Rep),10/08/2014,124717000,PENTIL,DMO (DOH Rep),10/08/2014,124717014,9415,DOH/KMITS,10/08/2014, , ,, , ,,+63 9055259779,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,CANDIDIER,MERNALIN,C.,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,7.264551,124.616845,NAMRIA (GPS),08/05/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000009496,9496,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN MATEO BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,PUROK CABUGAO,DMO (DOH Rep),0000/00/00, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,COTABATO (NORTH COTABATO),DMO (DOH Rep),10/08/2014,124700000,ALEOSAN,DMO (DOH Rep),10/08/2014,124717000,SAN MATEO,DMO (DOH Rep),10/08/2014,124717015,9415,DOH/KMITS,10/08/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,ABEL,MERLYN, ,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,7.151282,124.58127,NAMRIA (GPS),08/05/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000004222,4222,, ,,, ,,, ,,, ,,12NCT051R,,7/20/2013, ,,, ,,,ALEOSAN MUNICIPAL HEALTH OFFICE,DMO (DOH Rep),10/08/2014,ALEOSAN RURAL HEALTH UNIT,DMO (DOH Rep),10/08/2014, , ,, , ,,Rural Health Unit,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,PUROK CABUYAO,DMO (DOH Rep),0000/00/00, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,COTABATO (NORTH COTABATO),DMO (DOH Rep),10/08/2014,124700000,ALEOSAN,DMO (DOH Rep),10/08/2014,124717000,SAN MATEO,DMO (DOH Rep),10/08/2014,124717015,9415,DOH/KMITS,10/08/2014, , ,, , ,,+63 9173223704,DMO (DOH Rep),10/08/2014,,,, , ,,rhu_aleosan@yahoo.com.ph,DMO (DOH Rep),10/08/2014, , ,, , ,,BOADO,OFELIA,FERENAL,DMO (DOH Rep),10/08/2014,Municipal Health Officer,DMO (DOH Rep),10/08/2014,7.158082,124.586276,NAMRIA (GPS),08/05/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000009507,9507,, ,,, ,,, ,,, ,,12NCT062B,,7/25/2013, ,,, ,,,SANTA CRUZ BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,PUROK BOUGAINVILLA,DMO (DOH Rep),0000/00/00, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,COTABATO (NORTH COTABATO),DMO (DOH Rep),10/08/2014,124700000,ALEOSAN,DMO (DOH Rep),10/08/2014,124717000,SANTA CRUZ,DMO (DOH Rep),10/08/2014,124717016,9415,DOH/KMITS,10/08/2014, , ,, , ,,+63 9052597798,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,CANTOMAYOR,LORETA,R.,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,7.178512,124.580367,NAMRIA (GPS),08/05/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000009515,9515,, ,,, ,,, ,,, ,, ,,, ,,, ,,,TAPODOC BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,TAPODOC PROPER,DMO (DOH Rep),0000/00/00, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,COTABATO (NORTH COTABATO),DMO (DOH Rep),10/08/2014,124700000,ALEOSAN,DMO (DOH Rep),10/08/2014,124717000,TAPODOC,DMO (DOH Rep),10/08/2014,124717017,9415,DOH/KMITS,10/08/2014, , ,, , ,,+63 9052597799,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,ORTEGA,YVONNE,G.,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,7.053018,124.589527,NAMRIA (GPS),08/06/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000009521,9521,, ,,, ,,, ,,, ,,12NCT063B,,7/26/2013, ,,, ,,,TOMADO BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,PUROK 1,DMO (DOH Rep),0000/00/00, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,COTABATO (NORTH COTABATO),DMO (DOH Rep),10/08/2014,124700000,ALEOSAN,DMO (DOH Rep),10/08/2014,124717000,TOMADO,DMO (DOH Rep),10/08/2014,124717018,9415,DOH/KMITS,10/08/2014, , ,, , ,,+63 9052597801,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,CALAMBRO,LOIDA,C.,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,7.152716,124.635282,NAMRIA (GPS),08/05/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000027033,27033,, ,,, ,,, ,,, ,, ,,, ,,, ,,,UPPER MINGADING BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,PUROK AZUCENA,DMO (DOH Rep),0000/00/00, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,COTABATO (NORTH COTABATO),DMO (DOH Rep),10/08/2014,124700000,ALEOSAN,DMO (DOH Rep),10/08/2014,124717000,UPPER MINGADING,DMO (DOH Rep),10/08/2014,124717019,9415,DOH/KMITS,10/08/2014, , ,, , ,,+63 9052597807,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,GILLISANIA,ROSITA,C.,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,7.169197,124.604378,NAMRIA (GPS),08/05/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000028045,28045,, ,,, ,,, ,,, ,, ,,, ,,, ,,,B. CADUNGON BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,COTABATO (NORTH COTABATO),DMO (DOH Rep),10/08/2014,124700000,ANTIPAS,DMO (DOH Rep),10/08/2014,124715000,B. CADUNGON,DMO (DOH Rep),10/08/2014,124715012,9414,DOH/KMITS,10/08/2014, , ,, , ,,+63 9293174202,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,NONAY,MERLY,RUFON,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,7.272808,125.062489,NAMRIA (GPS),08/07/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
