Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000000212,212,DOH000000000011866,DOH/KMITS,07/01/2013,DOH000000000007885,DOH/KMITS,07/01/2013,, ,,, ,, ,,, ,,, ,,,BATO RURAL HEALTH UNIT I,DMO (DOH Rep),6/25/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),6/25/2014,Government,DMO (DOH Rep),6/25/2014,Local Government Unit,DMO (DOH Rep),6/25/2014, , ,, , ,, , ,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),6/25/2014,80000000,LEYTE,DMO (DOH Rep),6/25/2014,83700000,BATO,DMO (DOH Rep),6/25/2014,83707000,KALANGGAMAN DISTRICT (POB.),DMO (DOH Rep),6/25/2014,83707023,6525,DOH/KMITS,6/25/2014,535680392,DMO (DOH Rep),6/25/2014, , ,,9173154056,DMO (DOH Rep),6/25/2014,,,, , ,,aguilar_charina@yahoo.com,DMO (DOH Rep),6/25/2014, , ,, , ,,GERTOS,RYAN NILE,A.,DMO (DOH Rep),6/25/2014,Rural Health Physician,DMO (DOH Rep),6/25/2014,10.326677,124.791128,NAMRIA (GPS),09/02/2016,High,DOH/KMITS,Active,DMO (DOH Rep),6/25/2014,Not Applicable,DMO (DOH Rep),6/25/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000037340,37340,,,,,,,,,,,,,,,,,,,08-068-19-BH-1,Regional Office,3/27/2019,MUNICIPAL HEALTH OFFICE BATO - BIRTHING FACILITY,Regional Office,3/27/2019,,,,,,,,,,Birthing Home,Regional Office,3/27/2019,Government,Regional Office,3/27/2019,Local Government Unit,Regional Office,3/27/2019,,,,EMILIO JACINTO STREET,Regional Office,3/27/2019,,,,REGION VIII (EASTERN VISAYAS),Regional Office,3/27/2019,80000000,LEYTE,Regional Office,3/27/2019,83700000,BATO,Regional Office,3/27/2019,83707000,KALANGGAMAN DISTRICT (POB.),Regional Office,3/27/2019,83707023,6525,Regional Office,3/27/2019,,,,,,,,,,,,,,,,,,,,,,,,,QUIJANO,PROBO,P.,Regional Office,3/27/2019,Municipal Health Officer,Regional Office,3/27/2019,10.326677,124.791128,NAMRIA (GPS),09/02/2016,High,DOH/KMITS,Active,Regional Office,3/27/2019,Not Applicable,Regional Office,3/27/2019,,,,Approved,,With License,Regional Office,3/27/2019,2,Regional Office,3/27/2019,NHFR WEBSITE
DOH000000000010790,10790,, ,,, ,,, ,,, ,, ,,, ,,, ,,,OSMEÑA BARANGAY HEALTH STATION,DMO (DOH Rep),6/25/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),6/25/2014,Government,DMO (DOH Rep),6/25/2014,Local Government Unit,DMO (DOH Rep),6/25/2014, , ,, , ,, , ,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),6/25/2014,80000000,LEYTE,DMO (DOH Rep),6/25/2014,83700000,BATO,DMO (DOH Rep),6/25/2014,83707000,OSMEÑA,DMO (DOH Rep),6/25/2014,83707021,6525,DOH/KMITS,6/25/2014, , ,, , ,,9161689380,DMO (DOH Rep),6/25/2014,,,, , ,, , ,, , ,, , ,,RUBILLOS,GEORGETTE,R.,DMO (DOH Rep),6/25/2014,Rural Health Midwife,DMO (DOH Rep),6/25/2014,10.334307,124.900371,NAMRIA (GPS),09/02/2016,High,DOH/KMITS,Active,DMO (DOH Rep),6/25/2014,Not Applicable,DMO (DOH Rep),6/25/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000037166,37166,,,,,,,,,,,,,,,,,,,08-045-20-CL-2,Regional Office,05/05/2020,ST. EZEKIEL MORENO EMERGENCY CLINIC,Regional Office,05/05/2020,,,,,,,,,,General Clinic Laboratory,Regional Office,05/05/2020,Private,Regional Office,05/05/2020,,,,Single Proprietorship,Regional Office,05/05/2020,JUNDIS VILLAGE,Regional Office,05/05/2020,,,,REGION VIII (EASTERN VISAYAS),Regional Office,05/05/2020,80000000,LEYTE,Regional Office,05/05/2020,83700000,BATO,Regional Office,05/05/2020,83707000,TINAGO DISTRICT (POB.),Regional Office,05/05/2020,83707031,6525,Regional Office,05/05/2020,,,,,,,+63 9276085670,Regional Office,05/05/2020,,,,,,,,,,,,,,,,SANTIAGO,JOSE,T.,Regional Office,05/05/2020,Other,Regional Office,05/05/2020,10.324313,124.793049,DOH/KMITS (Barangay Centroid),12/10/2020,Low,DOH/KMITS,Active,Regional Office,05/05/2020,Not Applicable,Regional Office,05/05/2020,,,,Approved,,With License,Regional Office,05/05/2020,,,,NHFR WEBSITE
DOH000000000034435,34435,,,,,,,,,,,,,,,,,,,,,,TINAGO BARANGAY HEALTH STATION,DMO (DOH Rep),02/12/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),02/12/2018,Government,DMO (DOH Rep),02/12/2018,Local Government Unit,DMO (DOH Rep),02/12/2018,,,,,,,,,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),02/12/2018,80000000,LEYTE,DMO (DOH Rep),02/12/2018,83700000,BATO,DMO (DOH Rep),02/12/2018,83707000,TINAGO DISTRICT (POB.),DMO (DOH Rep),02/12/2018,83707031,6525,DMO (DOH Rep),02/12/2018,,,,,,,+63 9778156280,DMO (DOH Rep),02/12/2018,,,,,,,,,,,,,,,,SABANDO,MARIA SOCORRO,SUICO,,,Rural Health Midwife,,,10.324313,124.793049,DOH/KMITS (Barangay Centroid),12/10/2020,Low,DOH/KMITS,Active,DMO (DOH Rep),02/12/2018,Not Applicable,DMO (DOH Rep),02/12/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000010008,10008,, ,,, ,,, ,,, ,, ,,, ,,, ,,,ANONANG BARANGAY HEALTH STATION,DMO (DOH Rep),6/25/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),6/25/2014,Government,DMO (DOH Rep),6/25/2014,Local Government Unit,DMO (DOH Rep),6/25/2014, , ,, , ,, , ,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),6/25/2014,80000000,LEYTE,DMO (DOH Rep),6/25/2014,83700000,BURAUEN,DMO (DOH Rep),6/25/2014,83710000,ANONANG,DMO (DOH Rep),6/25/2014,83710002,6516,DOH/KMITS,6/25/2014, , ,, , ,,9399253075,DMO (DOH Rep),6/25/2014,,,, , ,, , ,, , ,, , ,,DE PAZ,GINA,SENO,DMO (DOH Rep),6/25/2014,Rural Health Midwife,DMO (DOH Rep),6/25/2014,10.954259,124.79969,NAMRIA (GPS),09/02/2016,High,DOH/KMITS,Active,DMO (DOH Rep),6/25/2014,Not Applicable,DMO (DOH Rep),6/25/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000010006,10006,, ,,, ,,, ,,, ,, ,,, ,,, ,,,BALAO BARANGAY HEALTH STATION,DMO (DOH Rep),6/25/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),6/25/2014,Government,DMO (DOH Rep),6/25/2014,Local Government Unit,DMO (DOH Rep),6/25/2014, , ,, , ,, , ,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),6/25/2014,80000000,LEYTE,DMO (DOH Rep),6/25/2014,83700000,BURAUEN,DMO (DOH Rep),6/25/2014,83710000,BALAO,DMO (DOH Rep),6/25/2014,83710004,6516,DOH/KMITS,6/25/2014, , ,, , ,,9462823842,DMO (DOH Rep),6/25/2014,,,, , ,, , ,, , ,, , ,,LOYOGOY,ROLAND,JARITO,DMO (DOH Rep),6/25/2014,Rural Health Midwife,DMO (DOH Rep),6/25/2014,10.911336,124.858718,NAMRIA (GPS),09/02/2016,High,DOH/KMITS,Active,DMO (DOH Rep),6/25/2014,Not Applicable,DMO (DOH Rep),6/25/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000009954,9954,, ,,, ,,, ,,, ,, ,,, ,,, ,,,BURI BARANGAY HEALTH STATION,DMO (DOH Rep),6/25/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),6/25/2014,Government,DMO (DOH Rep),6/25/2014,Local Government Unit,DMO (DOH Rep),6/25/2014, , ,, , ,, , ,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),6/25/2014,80000000,LEYTE,DMO (DOH Rep),6/25/2014,83700000,BURAUEN,DMO (DOH Rep),6/25/2014,83710000,BURI,DMO (DOH Rep),6/25/2014,83710009,6516,DOH/KMITS,6/25/2014, , ,, , ,,9064379710,DMO (DOH Rep),6/25/2014,,,, , ,, , ,, , ,, , ,,OCTUBRE,MARILOU,BALANO,DMO (DOH Rep),6/25/2014,Rural Health Midwife,DMO (DOH Rep),6/25/2014,11.01191,124.897135,NAMRIA (GPS),09/02/2016,High,DOH/KMITS,Active,DMO (DOH Rep),6/25/2014,Not Applicable,DMO (DOH Rep),6/25/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000009987,9987,, ,,, ,,, ,,, ,, ,,, ,,, ,,,CAGANGON BARANGAY HEALTH STATION,DMO (DOH Rep),6/25/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),6/25/2014,Government,DMO (DOH Rep),6/25/2014,Local Government Unit,DMO (DOH Rep),6/25/2014, , ,, , ,, , ,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),6/25/2014,80000000,LEYTE,DMO (DOH Rep),6/25/2014,83700000,BURAUEN,DMO (DOH Rep),6/25/2014,83710000,CAGANGON,DMO (DOH Rep),6/25/2014,83710012,6516,DOH/KMITS,6/25/2014, , ,, , ,,9998821761,DMO (DOH Rep),6/25/2014,,,, , ,, , ,, , ,, , ,,TOLIBAS,HAYDEE,PREJULA,DMO (DOH Rep),6/25/2014,Rural Health Midwife,DMO (DOH Rep),6/25/2014,10.961795,124.8657,NAMRIA (GPS),09/02/2016,High,DOH/KMITS,Active,DMO (DOH Rep),6/25/2014,Not Applicable,DMO (DOH Rep),6/25/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000009982,9982,, ,,, ,,, ,,, ,, ,,, ,,, ,,,CATAGBACAN BARANGAY HEALTH STATION,DMO (DOH Rep),6/25/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),6/25/2014,Government,DMO (DOH Rep),6/25/2014,Local Government Unit,DMO (DOH Rep),6/25/2014, , ,, , ,, , ,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),6/25/2014,80000000,LEYTE,DMO (DOH Rep),6/25/2014,83700000,BURAUEN,DMO (DOH Rep),6/25/2014,83710000,CATAGBACAN,DMO (DOH Rep),6/25/2014,83710017,6516,DOH/KMITS,6/25/2014, , ,, , ,,9478967593,DMO (DOH Rep),6/25/2014,,,, , ,, , ,, , ,, , ,,RENOMERON,FLORITA,DUQUIATAN,DMO (DOH Rep),6/25/2014,Rural Health Midwife,DMO (DOH Rep),6/25/2014,10.965049,124.832171,NAMRIA (GPS),09/02/2016,High,DOH/KMITS,Active,DMO (DOH Rep),6/25/2014,Not Applicable,DMO (DOH Rep),6/25/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000010011,10011,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MALABCA BARANGAY HEALTH STATION,DMO (DOH Rep),6/25/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),6/25/2014,Government,DMO (DOH Rep),6/25/2014,Local Government Unit,DMO (DOH Rep),6/25/2014, , ,, , ,, , ,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),6/25/2014,80000000,LEYTE,DMO (DOH Rep),6/25/2014,83700000,BURAUEN,DMO (DOH Rep),6/25/2014,83710000,MALABCA,DMO (DOH Rep),6/25/2014,83710044,6516,DOH/KMITS,6/25/2014, , ,, , ,,9127382421,DMO (DOH Rep),6/25/2014,,,, , ,, , ,, , ,, , ,,ABELLON,MA. TEONILA,LUYA,DMO (DOH Rep),6/25/2014,Rural Health Midwife,DMO (DOH Rep),6/25/2014,10.993104,124.917325,NAMRIA (GPS),09/02/2016,High,DOH/KMITS,Active,DMO (DOH Rep),6/25/2014,Not Applicable,DMO (DOH Rep),6/25/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000003763,3763,,,,,,,,,,,,,8LEY121H,,12/15/2013,,,,08-120-20-H1-1,Regional Office,4/17/2020,BURAUEN DISTRICT HOSPITAL,Regional Office,4/17/2020,,,,,,,,,,Hospital,,4/17/2020,Government,Regional Office,4/17/2020,Local Government Unit,Regional Office,4/17/2020,,,,"SITIO LUPA, CAMANSI DISTRICT I",Regional Office,4/17/2020,,,,REGION VIII (EASTERN VISAYAS),Regional Office,4/17/2020,80000000,LEYTE,Regional Office,4/17/2020,83700000,BURAUEN,Regional Office,4/17/2020,83710000,POBLACION DISTRICT  I,Regional Office,4/17/2020,83710018,6516,Regional Office,4/17/2020,,,,,,,+63 9362403519,Regional Office,4/17/2020,,,,,,,ortega.eugenie@gmail.com,Regional Office,4/17/2020,,,,,,,ORTEGA,EUGENIE,NICOLAS,Regional Office,4/17/2020,Chief of Hospital,Regional Office,4/17/2020,10.979269,124.889031,NAMRIA (GPS),09/02/2016,High,DOH/KMITS,Active,Regional Office,4/17/2020,Not Applicable,Regional Office,4/17/2020,,,,Approved,Level 1,With License,Regional Office,4/17/2020,75,DOH/HFSRB,12/30/2016,NHFR WEBSITE
DOH000000000037408,37408,,,,,,,,,,,,,,,,,,,08-160-20-BH-2,Regional Office,4/23/2020,JOY MATERNITY CLINIC,Regional Office,4/23/2020,,,,,,,,,,Birthing Home,Regional Office,4/23/2020,Private,Regional Office,4/23/2020,,,,Single Proprietorship,Regional Office,4/23/2020,HOSPITAL COMPOUND,Regional Office,4/23/2020,,,,REGION VIII (EASTERN VISAYAS),Regional Office,4/23/2020,80000000,LEYTE,Regional Office,4/23/2020,83700000,BURAUEN,Regional Office,4/23/2020,83710000,POBLACION DISTRICT  I,Regional Office,4/23/2020,83710018,6516,Regional Office,4/23/2020,,,,,,,+63 9173015342,Regional Office,4/23/2020,,,,,,,,,,,,,,,,NOVALES,MARIA JOY,M.,Regional Office,4/23/2020,Other,,,10.980217,124.893274,DOH/KMITS (Barangay Centroid),12/10/2020,Low,DOH/KMITS,Active,Regional Office,4/23/2020,Not Applicable,Regional Office,4/23/2020,,,,Approved,,With License,Regional Office,4/23/2020,1,Regional Office,4/24/2019,NHFR WEBSITE
DOH000000000037406,37406,,,,,,,,,,,,,,,,,,,08-204-20-BH-1,Regional Office,4/24/2020,BURAUEN MUNICIPAL BIRTHING FACILITY,Regional Office,4/24/2020,,,,,,,,,,Birthing Home,Regional Office,4/24/2020,Government,Regional Office,4/24/2020,Local Government Unit,Regional Office,4/24/2020,,,,SAN JOAQUIN STREET,Regional Office,4/24/2020,,,,REGION VIII (EASTERN VISAYAS),Regional Office,4/24/2020,80000000,LEYTE,,4/24/2020,83700000,BURAUEN,Regional Office,4/24/2020,83710000,POBLACION DISTRICT  IV,Regional Office,4/24/2020,83710021,6516,Regional Office,4/24/2020,,,,,,,+63 9612996796,Regional Office,4/24/2020,,,,,,,,,,,,,,,,AZORES,LEONITA,D.,Regional Office,4/24/2020,Municipal Health Officer,Regional Office,4/24/2020,10.974225,124.891302,NAMRIA (GPS),09/02/2016,High,DOH/KMITS,Active,Regional Office,4/24/2020,Not Applicable,Regional Office,4/24/2020,,,,Approved,,With License,Regional Office,4/24/2020,4,Regional Office,4/24/2019,NHFR WEBSITE
DOH000000000037455,37455,,,,,,,,,,,,,,,,,,,08-094-20-BH-2,Regional Office,4/16/2020,WELL FAMILY MIDWIFE CLINIC,Regional Office,4/16/2020,,,,,,,,,,Birthing Home,Regional Office,4/16/2020,Private,Regional Office,4/16/2020,,,,Single Proprietorship,Regional Office,4/16/2020,SAN JOSE STREET,Regional Office,4/16/2020,,,,REGION VIII (EASTERN VISAYAS),Regional Office,4/16/2020,80000000,LEYTE,Regional Office,4/16/2020,83700000,BURAUEN,Regional Office,4/16/2020,83710000,POBLACION DISTRICT  IV,Regional Office,4/16/2020,83710021,6516,Regional Office,4/16/2020,,,,,,,+63 9103444768,Regional Office,4/16/2020,,,,,,,,,,,,,,,,COYOGOY,BLESILDA,S.,Regional Office,4/16/2020,Other,Regional Office,4/16/2020,10.97436628,124.8933123,DOH/KMITS (Google Map),12/10/2020,Medium,DOH/KMITS,Active,Regional Office,4/16/2020,Not Applicable,Regional Office,4/16/2020,,,,Approved,,With License,Regional Office,4/16/2020,1,Regional Office,5/16/2019,NHFR WEBSITE
DOH000000000009953,9953,, ,,, ,,, ,,, ,, ,,, ,,, ,,,BURAUEN MAIN HEALTH CENTER,DMO (DOH Rep),6/25/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),6/25/2014,Government,DMO (DOH Rep),6/25/2014,Local Government Unit,DMO (DOH Rep),6/25/2014, , ,,SAN JOAQUIN STREET,DMO (DOH Rep),6/25/2014, , ,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),6/25/2014,80000000,LEYTE,DMO (DOH Rep),6/25/2014,83700000,BURAUEN,DMO (DOH Rep),6/25/2014,83710000,POBLACION DISTRICT  VII,DMO (DOH Rep),6/25/2014,83710024,6516,DOH/KMITS,6/25/2014, , ,, , ,,9399253077,DMO (DOH Rep),6/25/2014,,,, , ,, , ,, , ,, , ,,JACER,NONITA,VELARDE,DMO (DOH Rep),6/25/2014,Rural Health Midwife,DMO (DOH Rep),6/25/2014,10.9751158,124.8865585,DOH Rep (Google Map),6/25/2014,Medium,DOH/KMITS,Active,DMO (DOH Rep),6/25/2014,Not Applicable,DMO (DOH Rep),6/25/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000007195,7195,, ,,, ,,, ,,, ,, ,,, ,,, ,,,BURAUEN RURAL HEALTH UNIT,DMO (DOH Rep),6/25/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),6/25/2014,Government,DMO (DOH Rep),6/25/2014,Local Government Unit,DMO (DOH Rep),6/25/2014, , ,,SAN JOAQUIN STREET,DMO (DOH Rep),6/25/2014, , ,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),6/25/2014,80000000,LEYTE,DMO (DOH Rep),6/25/2014,83700000,BURAUEN,DMO (DOH Rep),6/25/2014,83710000,POBLACION DISTRICT  VII,DMO (DOH Rep),6/25/2014,83710024,6516,DOH/KMITS,6/25/2014, , ,, , ,,9215215947,DMO (DOH Rep),6/25/2014,,,, , ,,leony_rhu@yahoo.com,DMO (DOH Rep),6/25/2014, , ,, , ,,AZORES,LEONITA,PIANO,DMO (DOH Rep),6/25/2014,Municipal Health Officer,DMO (DOH Rep),6/25/2014,10.974225,124.891302,NAMRIA (GPS),09/02/2016,High,DOH/KMITS,Active,DMO (DOH Rep),6/25/2014,Not Applicable,DMO (DOH Rep),6/25/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000010003,10003,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN ESTEBAN BARANGAY HEALTH STATION,DMO (DOH Rep),6/25/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),6/25/2014,Government,DMO (DOH Rep),6/25/2014,Local Government Unit,DMO (DOH Rep),6/25/2014, , ,, , ,, , ,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),6/25/2014,80000000,LEYTE,DMO (DOH Rep),6/25/2014,83700000,BURAUEN,DMO (DOH Rep),6/25/2014,83710000,SAN ESTEBAN,DMO (DOH Rep),6/25/2014,83710058,6516,DOH/KMITS,6/25/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,NONE, , ,DMO (DOH Rep),6/25/2014, , ,,10.954077,124.912837,NAMRIA (GPS),09/02/2016,High,DOH/KMITS,Active,DMO (DOH Rep),6/25/2014,Not Applicable,DMO (DOH Rep),6/25/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000009999,9999,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN JOSE WEST BARANGAY HEALTH STATION,DMO (DOH Rep),6/25/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),6/25/2014,Government,DMO (DOH Rep),6/25/2014,Local Government Unit,DMO (DOH Rep),6/25/2014, , ,, , ,, , ,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),6/25/2014,80000000,LEYTE,DMO (DOH Rep),6/25/2014,83700000,BURAUEN,DMO (DOH Rep),6/25/2014,83710000,SAN JOSE WEST,DMO (DOH Rep),6/25/2014,83710062,6516,DOH/KMITS,6/25/2014, , ,, , ,,9998703414,DMO (DOH Rep),6/25/2014,,,, , ,, , ,, , ,, , ,,CAANDE,ALDA,RENOMERON,DMO (DOH Rep),6/25/2014,Rural Health Midwife,DMO (DOH Rep),6/25/2014,10.963793,124.900024,NAMRIA (GPS),09/02/2016,High,DOH/KMITS,Active,DMO (DOH Rep),6/25/2014,Not Applicable,DMO (DOH Rep),6/25/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000009989,9989,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN PABLO BARANGAY HEALTH STATION,DMO (DOH Rep),6/25/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),6/25/2014,Government,DMO (DOH Rep),6/25/2014,Local Government Unit,DMO (DOH Rep),6/25/2014, , ,, , ,, , ,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),6/25/2014,80000000,LEYTE,DMO (DOH Rep),6/25/2014,83700000,BURAUEN,DMO (DOH Rep),6/25/2014,83710000,SAN PABLO,DMO (DOH Rep),6/25/2014,83710063,6516,DOH/KMITS,6/25/2014, , ,, , ,,9073673888,DMO (DOH Rep),6/25/2014,,,, , ,, , ,, , ,, , ,,LEGATA,NARISSA,DAGAGAN,DMO (DOH Rep),6/25/2014,Rural Health Midwife,DMO (DOH Rep),6/25/2014,10.978806,124.933633,NAMRIA (GPS),09/02/2016,High,DOH/KMITS,Active,DMO (DOH Rep),6/25/2014,Not Applicable,DMO (DOH Rep),6/25/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000009993,9993,, ,,, ,,, ,,, ,, ,,, ,,, ,,,TOLOYAO BARANGAY HEALTH STATION,DMO (DOH Rep),6/25/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),6/25/2014,Government,DMO (DOH Rep),6/25/2014,Local Government Unit,DMO (DOH Rep),6/25/2014, , ,, , ,, , ,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),6/25/2014,80000000,LEYTE,DMO (DOH Rep),6/25/2014,83700000,BURAUEN,DMO (DOH Rep),6/25/2014,83710000,TOLOYAO,DMO (DOH Rep),6/25/2014,83710070,6516,DOH/KMITS,6/25/2014, , ,, , ,,9499880017,DMO (DOH Rep),6/25/2014,,,, , ,, , ,, , ,, , ,,INDIC,GLADYS,SUDARIO,DMO (DOH Rep),6/25/2014,Rural Health Midwife,DMO (DOH Rep),6/25/2014,10.941964,124.850335,NAMRIA (GPS),09/02/2016,High,DOH/KMITS,Active,DMO (DOH Rep),6/25/2014,Not Applicable,DMO (DOH Rep),6/25/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000005571,5571,,,,,,,,,,,,,8LEY141H,,12/15/2013,,,,08-175-20-I-1,Regional Office,4/24/2020,NORTHWESTERN LEYTE DISTRICT HOSPITAL,Regional Office,4/24/2020,,,,,,,,,,Infirmary,Regional Office,4/24/2020,Government,Regional Office,4/24/2020,Local Government Unit,Regional Office,4/24/2020,,,,,,,,,,REGION VIII (EASTERN VISAYAS),Regional Office,4/24/2020,80000000,LEYTE,Regional Office,4/24/2020,83700000,CALUBIAN,Regional Office,4/24/2020,83713000,CRISTINA,Regional Office,4/24/2020,83713014,6534,Regional Office,4/24/2020,,,,,,,+63 9173971623,Regional Office,4/24/2020,,,,,,,,,,,,,,,,LABANTA,ADRIAN,C.,Regional Office,4/24/2020,Chief of Hospital,Regional Office,4/24/2020,11.453121,124.423538,NAMRIA (GPS),09/01/2016,High,DOH/KMITS,Active,Regional Office,4/24/2020,Not Applicable,Regional Office,4/24/2020,,,,Approved,,With License,Regional Office,4/24/2020,75,DOH/HFSRB,03/05/2019,NHFR WEBSITE
DOH000000000032638,32638,,,,,,,,,,,,,,,,,,,08-127-20-BH-1,Regional Office,4/20/2020,CALUBIAN RURAL HEALTH UNIT BIRTHING CLINIC,Regional Office,4/20/2020,,,,,,,,,,Birthing Home,Regional Office,4/20/2020,Government,Regional Office,4/20/2020,Local Government Unit,,,,,,ABONO STREET,,,,,,REGION VIII (EASTERN VISAYAS),Regional Office,4/20/2020,80000000,LEYTE,Regional Office,4/20/2020,83700000,CALUBIAN,Regional Office,4/20/2020,83713000,GARGANERA,Regional Office,4/20/2020,83713021,,,,,,,,,,+63 9272775612,Regional Office,4/20/2020,,,,,,,,,,,,,,,,,,,,,,,,11.447745,124.428751,NAMRIA (GPS),8/31/2016,High,DOH/KMITS,Active,,4/20/2020,,,4/20/2020,,,,Approved,,With License,Regional Office,4/20/2020,,,,NHFR WEBSITE
